id,preds,trues,abs_e
CCI_2023_Q2_20230720,-3.997832,-3.617985,0.379847
NEM_2023_Q2_20230720,-4.05449,-3.669653,0.384837
JPM_2023_Q2_20230714,-4.180493,-4.592929,0.412436
PEP_2023_Q2_20230713,-4.009669,-4.434585,0.424916
TMUS_2023_Q2_20230727,-4.05449,-4.500576,0.446086
CL_2023_Q2_20230728,-4.060182,-4.509145,0.448963
COP_2023_Q2_20230803,-4.218732,-4.673232,0.4545
DLR_2023_Q2_20230727,-4.09059,-3.635605,0.454985
ECL_2023_Q2_20230801,-4.088284,-4.578778,0.490494
BLK_2023_Q2_20230714,-4.173605,-4.671913,0.498308
ETN_2023_Q2_20230801,-4.164087,-3.663574,0.500513
CRM_2024_Q2_20230830,-3.871325,-4.40789,0.536565
META_2023_Q2_20230726,-4.171764,-3.622568,0.549196
PFE_2023_Q2_20230801,-4.029438,-4.612016,0.582578
PPG_2023_Q2_20230721,-4.06609,-4.652323,0.586233
PG_2023_Q4_20230728,-3.871325,-4.479612,0.608287
NEE_2023_Q2_20230725,-4.239392,-4.874634,0.635242
GE_2023_Q2_20230725,-4.300602,-3.659785,0.640817
BKNG_2023_Q2_20230803,-4.083905,-3.43686,0.647045
AMD_2023_Q2_20230801,-4.048569,-3.401373,0.647196
CMG_2023_Q2_20230726,-3.941946,-3.288721,0.653225
MA_2023_Q2_20230727,-3.915468,-4.572487,0.657019
RTX_2023_Q2_20230725,-3.932591,-3.268897,0.663694
SPGI_2023_Q2_20230727,-4.239392,-3.570513,0.668879
BA_2023_Q2_20230726,-4.16505,-3.392753,0.772297
HD_2023_Q2_20230815,-4.043842,-4.816229,0.772387
V_2023_Q3_20230725,-4.029438,-4.817767,0.788329
UNP_2023_Q2_20230726,-4.027992,-3.236005,0.791987
CAT_2023_Q2_20230801,-4.171764,-3.372704,0.79906
CSGP_2023_Q2_20230725,-4.172903,-3.35285,0.820053
MRK_2023_Q2_20230801,-4.121219,-4.951059,0.82984
PM_2023_Q2_20230720,-4.06609,-4.91157,0.84548
KO_2023_Q2_20230726,-4.05449,-4.929172,0.874682
MCD_2023_Q2_20230727,-3.932667,-4.866333,0.933666
TSLA_2023_Q2_20230719,-4.117499,-3.148544,0.968955
LLY_2023_Q2_20230808,-3.967256,-2.993983,0.973273
ORCL_2024_Q1_20230911,-3.972431,-2.993907,0.978524
MO_2023_Q2_20230801,-4.162443,-5.245931,1.083488
MPC_2023_Q2_20230801,-3.941946,-5.395714,1.453768
