id,preds,trues,abs_e
CMG_2023_Q2_20230726,-3.960481,-3.626654,0.333827
SPGI_2023_Q2_20230727,-4.22778,-3.872275,0.355505
META_2023_Q2_20230726,-4.170261,-3.796353,0.373908
EOG_2023_Q2_20230804,-4.071838,-4.451014,0.379176
BLK_2023_Q2_20230714,-4.104006,-4.486026,0.38202
PFE_2023_Q2_20230801,-4.05192,-4.448668,0.396748
CRM_2024_Q2_20230830,-3.890461,-4.312693,0.422232
D_2023_Q2_20230804,-4.092807,-4.516881,0.424074
CSGP_2023_Q2_20230725,-4.093403,-3.658401,0.435002
BA_2023_Q2_20230726,-4.105524,-3.669625,0.435899
UNP_2023_Q2_20230726,-4.010391,-3.573206,0.437185
XEL_2023_Q2_20230727,-4.073967,-4.511271,0.437304
VZ_2023_Q2_20230725,-4.104817,-4.552627,0.44781
TMO_2023_Q2_20230726,-4.063942,-4.519387,0.455445
SO_2023_Q2_20230803,-4.083138,-4.542584,0.459446
AEP_2023_Q2_20230727,-4.066315,-4.526201,0.459886
JPM_2023_Q2_20230714,-4.128361,-4.589182,0.460821
DUK_2023_Q2_20230808,-4.063942,-4.534381,0.470439
BKNG_2023_Q2_20230803,-4.076851,-3.596919,0.479932
PEP_2023_Q2_20230713,-4.031468,-4.512597,0.481129
NEE_2023_Q2_20230725,-4.22778,-4.713119,0.485339
CAT_2023_Q2_20230801,-4.170261,-3.667572,0.502689
SRE_2023_Q2_20230803,-4.104006,-4.608792,0.504786
COP_2023_Q2_20230803,-4.13043,-4.650887,0.520457
ORCL_2024_Q1_20230911,-3.849093,-3.317614,0.531479
AMD_2023_Q2_20230801,-4.078396,-3.513159,0.565237
CL_2023_Q2_20230728,-4.066315,-4.65697,0.590655
ECL_2023_Q2_20230801,-4.122947,-4.73428,0.611333
TMUS_2023_Q2_20230727,-4.021677,-4.660667,0.63899
HD_2023_Q2_20230815,-4.042413,-4.706178,0.663765
LLY_2023_Q2_20230808,-3.97819,-3.287031,0.691159
MA_2023_Q2_20230727,-3.922605,-4.634774,0.712169
TSLA_2023_Q2_20230719,-4.169927,-3.454259,0.715668
PG_2023_Q4_20230728,-3.890461,-4.653188,0.762727
V_2023_Q3_20230725,-4.05192,-4.82353,0.77161
MRK_2023_Q2_20230801,-4.085311,-4.883957,0.798646
PM_2023_Q2_20230720,-4.044789,-4.860919,0.81613
MCD_2023_Q2_20230727,-3.961438,-4.89687,0.935432
KO_2023_Q2_20230726,-4.021677,-4.965445,0.943768
MO_2023_Q2_20230801,-4.109461,-5.273924,1.164463
