id,preds,trues,abs_e
HD_2022_Q4_20230221,-4.197633,-3.888179,0.309454
CL_2022_Q4_20230127,-3.773585,-4.091866,0.318281
NEE_2022_Q4_20230125,-4.02663,-3.697161,0.329469
AMT_2022_Q4_20230223,-4.264823,-3.92948,0.335343
JPM_2022_Q4_20230113,-3.968278,-4.305611,0.337333
ACN_2023_Q2_20230323,-4.304519,-3.964675,0.339844
SPGI_2022_Q4_20230209,-3.983147,-4.350741,0.367594
TMUS_2022_Q4_20230201,-3.950206,-4.321651,0.371445
NUE_2022_Q4_20230126,-3.968278,-3.589839,0.378439
TJX_2023_Q4_20230222,-4.070251,-4.450625,0.380374
TMO_2022_Q4_20230201,-3.983147,-4.368054,0.384907
PM_2022_Q4_20230209,-4.176868,-4.584254,0.407386
EOG_2022_Q4_20230224,-4.031895,-3.608002,0.423893
MDLZ_2022_Q4_20230131,-4.08082,-4.510945,0.430125
ADP_2023_Q2_20230125,-3.994265,-4.429816,0.435551
MPC_2022_Q4_20230131,-4.139444,-3.702376,0.437068
KO_2022_Q4_20230214,-4.247131,-4.694439,0.447308
GOOG_2022_Q4_20230202,-4.083652,-3.630457,0.453195
JNJ_2022_Q4_20230124,-4.04189,-4.496564,0.454674
PEP_2022_Q4_20230209,-4.191683,-4.646945,0.455262
ABBV_2022_Q4_20230209,-3.985076,-4.47146,0.486384
COP_2022_Q4_20230202,-4.10863,-3.613421,0.495209
DUK_2022_Q4_20230209,-3.849842,-4.355928,0.506086
PSX_2022_Q4_20230131,-4.137001,-3.626265,0.510736
V_2023_Q1_20230126,-4.092101,-4.603807,0.511706
DIS_2023_Q1_20230208,-3.903864,-4.422028,0.518164
BLK_2022_Q4_20230113,-3.918816,-4.473119,0.554303
XEL_2022_Q4_20230126,-3.97626,-4.549834,0.573574
AXP_2022_Q4_20230127,-4.167847,-3.570518,0.597329
VLO_2022_Q4_20230126,-4.104655,-3.502313,0.602342
VZ_2022_Q4_20230124,-3.945047,-4.590739,0.645692
MCD_2022_Q4_20230131,-3.944221,-4.633939,0.689718
CRM_2023_Q4_20230301,-4.090777,-3.3858,0.704977
PFE_2022_Q4_20230131,-3.945047,-4.722573,0.777526
AMD_2022_Q4_20230131,-4.029203,-3.161316,0.867887
TSLA_2022_Q4_20230125,-3.942374,-3.060771,0.881603
ABT_2022_Q4_20230125,-3.773585,-4.662886,0.889301
PG_2023_Q2_20230119,-3.903864,-4.796852,0.892988
MA_2022_Q4_20230126,-3.97626,-4.947075,0.970815
META_2022_Q4_20230201,-4.163016,-2.769608,1.393408
