id,preds,trues,abs_e
TGT_2021_Q1_20210519,-4.176297,-3.80556,0.370737
T_2021_Q1_20210422,-4.10697,-3.731333,0.375637
TJX_2022_Q1_20210519,-4.114773,-3.737848,0.376925
AXP_2021_Q1_20210423,-4.059781,-3.673283,0.386498
ACN_2021_Q3_20210624,-4.26533,-4.660758,0.395428
SBUX_2021_Q2_20210427,-4.254062,-3.843869,0.410193
BLK_2021_Q1_20210415,-3.990203,-4.406983,0.41678
DLR_2021_Q1_20210429,-4.269737,-3.843414,0.426323
HON_2021_Q1_20210423,-4.044033,-4.470707,0.426674
MRK_2021_Q1_20210429,-3.991875,-3.561953,0.429922
DUK_2021_Q1_20210510,-4.289776,-3.85263,0.437146
BA_2021_Q1_20210428,-3.899469,-4.342473,0.443004
AMD_2021_Q1_20210427,-4.094322,-4.546123,0.451801
CAT_2021_Q1_20210429,-4.091125,-4.548963,0.457838
AAPL_2021_Q2_20210428,-4.17351,-4.644176,0.470666
CCI_2021_Q1_20210422,-4.231244,-4.711733,0.480489
PLD_2021_Q1_20210419,-3.990203,-4.485357,0.495154
LOW_2021_Q1_20210519,-4.047221,-4.553084,0.505863
ORCL_2021_Q4_20210615,-4.176297,-3.665094,0.511203
TMO_2021_Q1_20210429,-4.26533,-3.747666,0.517664
NEM_2021_Q1_20210429,-4.193133,-3.671916,0.521217
APD_2021_Q2_20210510,-4.419052,-3.867038,0.552014
COP_2021_Q1_20210504,-4.231244,-3.66541,0.565834
PG_2021_Q3_20210420,-4.261253,-4.836298,0.575045
D_2021_Q1_20210504,-3.958716,-4.539147,0.580431
CRM_2022_Q1_20210527,-4.122995,-3.537872,0.585123
SO_2021_Q1_20210429,-4.231244,-4.88005,0.648806
PPG_2021_Q1_20210416,-3.970792,-3.243827,0.726965
CMG_2021_Q1_20210421,-4.075227,-4.814273,0.739046
GE_2021_Q1_20210427,-3.927586,-4.674819,0.747233
ADBE_2021_Q2_20210617,-3.900376,-4.681258,0.780882
CSGP_2021_Q1_20210427,-4.0544,-3.207903,0.846497
SHW_2021_Q1_20210427,-3.862429,-4.780595,0.918166
FCX_2021_Q1_20210422,-4.0544,-3.119569,0.934831
MCD_2021_Q1_20210429,-4.202981,-5.141947,0.938966
PFE_2021_Q1_20210504,-4.205932,-5.190747,0.984815
META_2021_Q1_20210428,-4.220673,-3.232687,0.987986
GS_2021_Q1_20210414,-4.031495,-5.083156,1.051661
HD_2021_Q1_20210518,-3.991875,-5.051625,1.05975
VZ_2021_Q1_20210421,-3.993889,-5.061732,1.067843
NUE_2021_Q1_20210422,-4.337481,-3.265449,1.072032
AEP_2021_Q1_20210422,-3.927586,-5.038294,1.110708
PEP_2021_Q1_20210415,-4.167392,-5.30741,1.140018
CL_2021_Q1_20210430,-4.27553,-5.419804,1.144274
EOG_2021_Q1_20210507,-4.265166,-3.117779,1.147387
DE_2021_Q2_20210521,-3.927586,-5.160736,1.23315
MA_2021_Q1_20210429,-4.003287,-5.319524,1.316237
NKE_2021_Q4_20210624,-4.031495,-2.627614,1.403881
EA_2021_Q4_20210511,-4.026034,-5.556757,1.530723
XEL_2021_Q1_20210429,-3.970792,-5.846173,1.875381
ETN_2021_Q1_20210504,-4.126594,-6.262268,2.135674
KO_2021_Q1_20210419,-3.907576,-6.197037,2.289461
