id,preds,trues,abs_e
BA_2023_Q1_20230426,-3.949072,-4.496914,0.547842
O_2023_Q1_20230504,-4.084867,-4.633376,0.548509
DE_2023_Q2_20230519,-4.01474,-4.604449,0.589709
SBUX_2023_Q2_20230502,-3.953926,-3.362316,0.59161
BAC_2023_Q1_20230418,-3.862303,-4.481571,0.619268
COP_2023_Q1_20230504,-3.72066,-4.340917,0.620257
BKNG_2023_Q1_20230504,-3.77948,-4.405556,0.626076
MO_2023_Q1_20230426,-3.91647,-4.562896,0.646426
CSGP_2023_Q1_20230425,-4.073049,-3.420319,0.65273
MCD_2023_Q1_20230425,-4.09471,-4.77373,0.67902
DIS_2023_Q2_20230510,-4.084942,-3.390047,0.694895
GS_2023_Q1_20230418,-3.846234,-4.57,0.723766
TJX_2024_Q1_20230517,-4.081013,-4.808545,0.727532
V_2023_Q2_20230425,-3.766807,-4.499596,0.732789
SO_2023_Q1_20230427,-4.032886,-4.796199,0.763313
XEL_2023_Q1_20230427,-3.927225,-4.735599,0.808374
DUK_2023_Q1_20230509,-3.77948,-4.588233,0.808753
CMCSA_2023_Q1_20230427,-4.077805,-3.26794,0.809865
PEP_2023_Q1_20230425,-3.972747,-4.799731,0.826984
CL_2023_Q1_20230428,-3.846234,-4.69154,0.845306
T_2023_Q1_20230420,-4.01755,-3.154634,0.862916
CMG_2023_Q1_20230425,-3.949072,-3.085584,0.863488
AEP_2023_Q1_20230504,-4.027985,-4.959861,0.931876
TSLA_2023_Q1_20230419,-4.077033,-3.135927,0.941106
MRK_2023_Q1_20230427,-3.970121,-4.95958,0.989459
SRE_2023_Q1_20230504,-3.971777,-4.984605,1.012828
PFE_2023_Q1_20230502,-3.968441,-4.984139,1.015698
META_2023_Q1_20230426,-4.01755,-2.974146,1.043404
AMD_2023_Q1_20230502,-4.09748,-3.029557,1.067923
D_2023_Q1_20230505,-4.114891,-5.251002,1.136111
EA_2023_Q4_20230509,-3.968441,-5.270261,1.30182
KO_2023_Q1_20230424,-3.937872,-5.524258,1.586386
