id,preds,trues,abs_e
D_2020_Q1_20200505,-4.088806,-4.398465,0.309659
TMO_2020_Q1_20200422,-3.947836,-3.626037,0.321799
MDLZ_2020_Q1_20200428,-4.125591,-4.47997,0.354379
BLK_2020_Q1_20200416,-4.151939,-3.788797,0.363142
SRE_2020_Q1_20200504,-4.217063,-3.846882,0.370181
PEP_2020_Q1_20200428,-4.047897,-4.427001,0.379104
GOOG_2020_Q1_20200428,-4.109118,-3.694041,0.415077
ABT_2020_Q1_20200416,-4.102368,-3.684059,0.418309
SPGI_2020_Q1_20200428,-4.520542,-4.085953,0.434589
T_2020_Q1_20200422,-4.393341,-3.956782,0.436559
ADP_2020_Q3_20200429,-4.251753,-3.811499,0.440254
MA_2020_Q1_20200429,-4.076962,-3.621532,0.45543
CRM_2021_Q1_20200528,-4.17271,-3.693862,0.478848
GS_2020_Q1_20200415,-4.278028,-3.77404,0.503988
CMCSA_2020_Q1_20200430,-4.211916,-3.707407,0.504509
PM_2020_Q1_20200421,-4.278028,-3.76208,0.515948
UNH_2020_Q1_20200415,-4.151939,-3.632834,0.519105
SO_2020_Q1_20200430,-4.325802,-3.758507,0.567295
DIS_2020_Q2_20200505,-4.102368,-3.535034,0.567334
NUE_2020_Q1_20200428,-4.029967,-3.450784,0.579183
VZ_2020_Q1_20200424,-3.947836,-4.542391,0.594555
CAT_2020_Q1_20200428,-4.067823,-3.459808,0.608015
AMD_2020_Q1_20200428,-4.109118,-3.479595,0.629523
NEM_2020_Q1_20200505,-4.139336,-3.509195,0.630141
ETN_2020_Q1_20200430,-4.21891,-3.578129,0.640781
TJX_2021_Q1_20200521,-4.2118,-3.546249,0.665551
PSA_2020_Q1_20200501,-4.393341,-3.726681,0.66666
AVGO_2020_Q2_20200604,-4.325802,-3.658684,0.667118
RTX_2020_Q1_20200507,-3.975791,-3.300429,0.675362
O_2020_Q1_20200505,-4.245815,-3.518307,0.727508
SHW_2020_Q1_20200429,-4.520542,-3.792302,0.72824
DLR_2020_Q1_20200507,-4.314951,-3.562565,0.752386
CMG_2020_Q1_20200421,-4.178111,-3.413656,0.764455
XOM_2020_Q1_20200501,-4.067678,-3.29341,0.774268
PPG_2020_Q1_20200428,-4.195938,-3.420103,0.775835
HON_2020_Q1_20200501,-4.164062,-3.373193,0.790869
CSGP_2020_Q1_20200428,-4.295745,-3.490439,0.805306
GE_2020_Q1_20200429,-3.873869,-3.065372,0.808497
BKNG_2020_Q1_20200507,-4.067823,-3.226709,0.841114
TMUS_2020_Q1_20200506,-4.221063,-3.366117,0.854946
DE_2020_Q2_20200522,-4.393341,-3.516384,0.876957
TSLA_2020_Q1_20200429,-4.179888,-3.245942,0.933946
WFC_2020_Q1_20200414,-4.249637,-3.30606,0.943577
COP_2020_Q1_20200430,-4.314951,-3.367384,0.947567
BA_2020_Q1_20200429,-4.019186,-3.023565,0.995621
BAC_2020_Q1_20200415,-4.249712,-3.22956,1.020152
EOG_2020_Q1_20200508,-4.370345,-3.304016,1.066329
FCX_2020_Q1_20200424,-4.381599,-3.273987,1.107612
JPM_2020_Q1_20200414,-4.450901,-3.339831,1.11107
SLB_2020_Q1_20200417,-4.067823,-2.897576,1.170247
AXP_2020_Q1_20200424,-4.29885,-3.120246,1.178604
PSX_2020_Q1_20200501,-4.237385,-3.018047,1.219338
WELL_2020_Q1_20200507,-4.194106,-2.938964,1.255142
VLO_2020_Q1_20200429,-4.176667,-2.812498,1.364169
MPC_2020_Q1_20200505,-4.370345,-2.965795,1.40455
