id,preds,trues,abs_e
TMUS_2023_Q2_20230727,-3.979962,-4.539793,0.559831
AEP_2023_Q2_20230727,-4.036904,-4.597668,0.560764
XEL_2023_Q2_20230727,-4.038885,-4.618085,0.5792
NEE_2023_Q2_20230725,-4.173596,-4.75364,0.580044
HD_2023_Q2_20230815,-4.047326,-4.66956,0.622234
V_2023_Q3_20230725,-4.129304,-4.877681,0.748377
CL_2023_Q2_20230728,-4.036904,-4.789013,0.752109
MA_2023_Q2_20230727,-3.962154,-4.73106,0.768906
ECL_2023_Q2_20230801,-4.100018,-4.886396,0.786378
TSLA_2023_Q2_20230719,-4.203536,-3.394471,0.809065
PM_2023_Q2_20230720,-4.080771,-4.926537,0.845766
MO_2023_Q2_20230801,-4.12225,-4.997487,0.875237
PG_2023_Q4_20230728,-3.899056,-4.847272,0.948216
MCD_2023_Q2_20230727,-3.924279,-4.960393,1.036114
KO_2023_Q2_20230726,-3.979962,-5.093433,1.113471
