id,preds,trues,abs_e
ADP_2022_Q4_20220727,-4.019143,-3.554499,0.464644
TMUS_2022_Q2_20220727,-4.330596,-3.857473,0.473123
CAT_2022_Q2_20220802,-4.099149,-3.582483,0.516666
TGT_2022_Q2_20220817,-4.186084,-4.714945,0.528861
RTX_2022_Q2_20220726,-4.085838,-3.547606,0.538232
ETN_2022_Q2_20220802,-4.090065,-4.635129,0.545064
VZ_2022_Q2_20220722,-3.933921,-3.373642,0.560279
CCI_2022_Q2_20220721,-4.109024,-4.671179,0.562155
DIS_2022_Q3_20220810,-4.019143,-4.596118,0.576975
UNH_2022_Q2_20220715,-4.068895,-3.488602,0.580293
XOM_2022_Q2_20220729,-4.092291,-3.504846,0.587445
CRM_2023_Q2_20220824,-4.178272,-4.767537,0.589265
KO_2022_Q2_20220726,-4.040709,-4.679298,0.638589
EOG_2022_Q2_20220805,-4.106529,-3.460171,0.646358
SLB_2022_Q2_20220722,-4.330596,-3.674969,0.655627
AVGO_2022_Q3_20220901,-4.024632,-4.69012,0.665488
T_2022_Q2_20220721,-4.046387,-3.377184,0.669203
PFE_2022_Q2_20220728,-4.20343,-4.891801,0.688371
MPC_2022_Q2_20220802,-4.31479,-3.616023,0.698767
MCD_2022_Q2_20220726,-4.100517,-4.817135,0.716618
JNJ_2022_Q2_20220719,-4.184756,-4.908028,0.723272
BA_2022_Q2_20220727,-4.024632,-4.770262,0.74563
GOOG_2022_Q2_20220726,-4.26061,-3.491915,0.768695
PG_2022_Q4_20220729,-4.106529,-3.290128,0.816401
PSA_2022_Q2_20220805,-4.004863,-4.821774,0.816911
DE_2022_Q3_20220819,-4.26061,-5.127731,0.867121
CMCSA_2022_Q2_20220728,-4.178272,-3.291947,0.886325
MDLZ_2022_Q2_20220726,-4.178272,-5.128233,0.949961
AEP_2022_Q2_20220727,-4.077957,-5.052529,0.974572
JPM_2022_Q2_20220714,-4.372845,-3.387381,0.985464
AMD_2022_Q2_20220802,-4.359064,-3.367536,0.991528
V_2022_Q3_20220726,-4.055085,-5.064243,1.009158
DHR_2022_Q2_20220721,-4.120971,-3.031123,1.089848
CSGP_2022_Q2_20220726,-3.966854,-2.812725,1.154129
EQIX_2022_Q2_20220727,-4.184756,-3.029197,1.155559
SHW_2022_Q2_20220727,-4.046387,-2.886048,1.160339
CMG_2022_Q2_20220726,-4.024632,-2.797922,1.22671
PEP_2022_Q2_20220712,-4.068353,-5.342746,1.274393
TSLA_2022_Q2_20220720,-4.382275,-3.008389,1.373886
ADBE_2022_Q3_20220915,-4.10307,-2.665296,1.437774
NEM_2022_Q2_20220725,-4.10622,-2.652994,1.453226
NUE_2022_Q2_20220721,-4.196399,-2.734079,1.46232
NKE_2023_Q1_20220929,-4.068895,-2.578247,1.490648
DUK_2022_Q2_20220804,-4.046387,-5.635386,1.588999
MO_2022_Q2_20220728,-4.10307,-5.734521,1.631451
MRK_2022_Q2_20220728,-4.04631,-5.771877,1.725567
O_2022_Q2_20220804,-4.000525,-6.661048,2.660523
ACN_2022_Q4_20220922,-3.987627,-6.720241,2.732614
