id,preds,trues,abs_e
GS_2021_Q1_20210414,-4.004365,-4.240962,0.236597
ORCL_2021_Q4_20210615,-4.088063,-3.842355,0.245708
HON_2021_Q1_20210423,-3.997378,-4.248995,0.251617
BA_2021_Q1_20210428,-3.821687,-4.074672,0.252985
GE_2021_Q1_20210427,-3.949426,-4.205296,0.25587
CRM_2022_Q1_20210527,-4.250604,-3.994357,0.256247
CMG_2021_Q1_20210421,-4.105421,-4.366373,0.260952
EQIX_2021_Q1_20210428,-4.081914,-4.353454,0.27154
AVGO_2021_Q2_20210603,-4.173628,-4.445694,0.272066
SO_2021_Q1_20210429,-4.215105,-4.495571,0.280466
O_2021_Q1_20210504,-3.976981,-4.268646,0.291665
CCI_2021_Q1_20210422,-4.215105,-4.507666,0.292561
SPGI_2021_Q1_20210429,-3.821687,-4.123609,0.301922
DIS_2021_Q2_20210513,-4.178568,-4.481723,0.303155
MO_2021_Q1_20210429,-3.997632,-4.305143,0.307511
RTX_2021_Q1_20210427,-4.050978,-4.392493,0.341515
WFC_2021_Q1_20210414,-4.169003,-3.820617,0.348386
CSGP_2021_Q1_20210427,-4.003071,-3.64731,0.355761
PG_2021_Q3_20210420,-4.257655,-4.616307,0.358652
MA_2021_Q1_20210429,-3.924787,-4.341133,0.416346
JNJ_2021_Q1_20210420,-4.175688,-4.592395,0.416707
UNH_2021_Q1_20210415,-3.968328,-4.385653,0.417325
ETN_2021_Q1_20210504,-4.109132,-4.526988,0.417856
COP_2021_Q1_20210504,-4.215105,-3.757084,0.458021
META_2021_Q1_20210428,-4.131893,-3.673358,0.458535
EOG_2021_Q1_20210507,-4.013748,-3.554181,0.459567
ABBV_2021_Q1_20210430,-4.095555,-4.572438,0.476883
ABT_2021_Q1_20210420,-3.924787,-4.401924,0.477137
AMT_2021_Q1_20210429,-4.018583,-4.496268,0.477685
MDLZ_2021_Q1_20210427,-4.050978,-4.529156,0.478178
MCD_2021_Q1_20210429,-4.175688,-4.655999,0.480311
PEP_2021_Q1_20210415,-4.233245,-4.717034,0.483789
DE_2021_Q2_20210521,-3.949426,-4.486071,0.536645
SLB_2021_Q1_20210423,-4.215105,-3.673566,0.541539
D_2021_Q1_20210504,-3.965001,-4.517527,0.552526
BLK_2021_Q1_20210415,-3.870437,-4.423335,0.552898
XEL_2021_Q1_20210429,-3.906361,-4.468823,0.562462
TSLA_2021_Q1_20210426,-4.133452,-3.562331,0.571121
EA_2021_Q4_20210511,-4.0322,-4.614416,0.582216
NEE_2021_Q1_20210421,-3.924787,-4.521515,0.596728
SHW_2021_Q1_20210427,-3.865967,-4.4958,0.629833
ACN_2021_Q3_20210624,-4.173628,-4.830402,0.656774
FCX_2021_Q1_20210422,-4.003071,-3.329898,0.673173
CL_2021_Q1_20210430,-4.20623,-4.903196,0.696966
PLD_2021_Q1_20210419,-3.870437,-4.616395,0.745958
VZ_2021_Q1_20210421,-3.834961,-4.600777,0.765816
NKE_2021_Q4_20210624,-4.004365,-3.233427,0.770938
LOW_2021_Q1_20210519,-4.044831,-4.838677,0.793846
AEP_2021_Q1_20210422,-3.949426,-4.747001,0.797575
PM_2021_Q1_20210420,-4.003071,-4.804834,0.801763
PFE_2021_Q1_20210504,-4.165147,-4.97279,0.807643
NUE_2021_Q1_20210422,-4.313624,-3.505219,0.808405
ADBE_2021_Q2_20210617,-3.869688,-4.720977,0.851289
KO_2021_Q1_20210419,-3.90747,-4.956482,1.049012
HD_2021_Q1_20210518,-3.968328,-5.32793,1.359602
