id,preds,trues,abs_e
ABT_2023_Q3_20231018,-4.13427,-4.436782,0.302512
SO_2023_Q3_20231102,-4.035477,-4.338702,0.303225
ECL_2023_Q3_20231031,-4.075779,-4.384074,0.308295
ACN_2024_Q1_20231219,-4.149316,-4.458248,0.308932
ORCL_2024_Q2_20231211,-3.939579,-3.626025,0.313554
AMD_2023_Q3_20231031,-3.853284,-3.534633,0.318651
HD_2023_Q3_20231114,-4.026929,-4.358129,0.3312
NKE_2024_Q2_20231221,-4.011979,-3.674448,0.337531
WELL_2023_Q3_20231031,-4.011979,-4.355114,0.343135
PPG_2023_Q3_20231019,-4.103718,-4.450598,0.34688
BKNG_2023_Q3_20231102,-4.12711,-4.476187,0.349077
AVGO_2023_Q4_20231207,-4.090344,-3.733378,0.356966
ETN_2023_Q3_20231031,-3.962084,-4.320626,0.358542
PM_2023_Q3_20231019,-4.112664,-4.471269,0.358605
TJX_2024_Q3_20231115,-4.13427,-4.500818,0.366548
MA_2023_Q3_20231026,-3.969322,-4.338824,0.369502
CCI_2023_Q3_20231019,-4.102589,-3.732818,0.369771
NEM_2023_Q3_20231026,-4.082413,-3.703451,0.378962
ABBV_2023_Q3_20231027,-3.977142,-4.368654,0.391512
CMG_2023_Q3_20231026,-4.120825,-4.514636,0.393811
APD_2023_Q4_20231107,-4.092766,-3.667507,0.425259
PEP_2023_Q3_20231010,-4.177547,-4.658574,0.481027
MRK_2023_Q3_20231026,-4.090391,-4.574738,0.484347
DUK_2023_Q3_20231102,-4.075779,-4.575848,0.500069
V_2023_Q4_20231024,-4.220522,-4.750859,0.530337
JPM_2023_Q3_20231013,-3.939579,-4.489999,0.55042
TGT_2023_Q3_20231115,-3.969322,-3.414431,0.554891
MDLZ_2023_Q3_20231101,-4.103718,-4.662866,0.559148
UNP_2023_Q3_20231019,-3.913517,-4.474216,0.560699
PG_2024_Q1_20231018,-4.161734,-4.745612,0.583878
EA_2024_Q2_20231101,-4.112483,-4.697655,0.585172
CL_2023_Q3_20231027,-3.990057,-4.657168,0.667111
HON_2023_Q3_20231026,-4.113137,-4.796525,0.683388
TSLA_2023_Q3_20231018,-4.076598,-3.390626,0.685972
JNJ_2023_Q3_20231017,-3.962084,-4.652288,0.690204
UNH_2023_Q3_20231013,-4.113137,-4.825661,0.712524
KO_2023_Q3_20231024,-4.133329,-4.878132,0.744803
AAPL_2023_Q4_20231102,-3.912333,-4.696318,0.783985
TMUS_2023_Q3_20231025,-4.080438,-4.982132,0.901694
MCD_2023_Q3_20231030,-3.848243,-4.938111,1.089868
