id,preds,trues,abs_e
EQIX_2021_Q4_20220216,-4.13991,-3.852741,0.287169
DLR_2021_Q4_20220217,-4.257017,-3.965665,0.291352
MSFT_2022_Q2_20220125,-4.146786,-3.829987,0.316799
RTX_2021_Q4_20220125,-4.071181,-4.393752,0.322571
AEP_2021_Q4_20220224,-4.078701,-4.407186,0.328485
MDLZ_2021_Q4_20220127,-4.131023,-4.46886,0.337837
LLY_2021_Q4_20220203,-4.044642,-4.386947,0.342305
APD_2022_Q1_20220204,-3.993865,-3.642461,0.351404
AVGO_2022_Q1_20220303,-3.993865,-3.630599,0.363266
KO_2021_Q4_20220210,-4.165753,-4.562442,0.396689
CAT_2021_Q4_20220128,-4.258814,-3.846593,0.412221
HON_2021_Q4_20220203,-3.966125,-3.543967,0.422158
GS_2021_Q4_20220118,-4.191449,-3.742605,0.448844
FCX_2021_Q4_20220126,-3.891131,-3.440626,0.450505
TMO_2021_Q4_20220202,-4.037992,-4.501934,0.463942
JPM_2021_Q4_20220114,-4.256964,-3.776108,0.480856
CRM_2022_Q4_20220301,-4.037992,-3.554344,0.483648
DE_2022_Q1_20220218,-4.015866,-3.521822,0.494044
MRK_2021_Q4_20220203,-3.930559,-4.433253,0.502694
XOM_2021_Q4_20220201,-4.114958,-3.606366,0.508592
JNJ_2021_Q4_20220125,-4.037992,-4.564283,0.526291
NEM_2021_Q4_20220224,-4.147932,-3.61906,0.528872
AMD_2021_Q4_20220201,-3.884018,-3.352832,0.531186
PFE_2021_Q4_20220208,-3.974636,-4.512445,0.537809
NUE_2021_Q4_20220127,-4.352279,-3.802715,0.549564
AAPL_2022_Q1_20220127,-4.187032,-3.621811,0.565221
ETN_2021_Q4_20220204,-4.352279,-3.784156,0.568123
CCI_2021_Q4_20220127,-4.249147,-3.67973,0.569417
CL_2021_Q4_20220128,-4.13991,-4.721434,0.581524
EOG_2021_Q4_20220225,-4.191449,-3.589665,0.601784
PM_2021_Q4_20220210,-4.023202,-4.674895,0.651693
MO_2021_Q4_20220127,-4.214954,-4.882173,0.667219
SLB_2021_Q4_20220121,-4.25331,-3.579878,0.673432
GE_2021_Q4_20220125,-4.186923,-3.483711,0.703212
GOOG_2021_Q4_20220201,-4.08475,-3.373073,0.711677
BKNG_2021_Q4_20220223,-4.065298,-3.328942,0.736356
UNP_2021_Q4_20220120,-4.137574,-4.878413,0.740839
TJX_2022_Q4_20220223,-4.26295,-3.491723,0.771227
TMUS_2021_Q4_20220202,-4.071181,-3.287392,0.783789
PEP_2021_Q4_20220210,-3.95536,-4.739583,0.784223
ABBV_2021_Q4_20220202,-4.114958,-4.920735,0.805777
BA_2021_Q4_20220126,-4.285624,-3.446432,0.839192
MA_2021_Q4_20220127,-4.237134,-3.380998,0.856136
AXP_2021_Q4_20220125,-4.344209,-3.469819,0.87439
ADP_2022_Q2_20220126,-4.18127,-3.306177,0.875093
D_2021_Q4_20220211,-4.242598,-5.142259,0.899661
T_2021_Q4_20220126,-4.168609,-3.254758,0.913851
HD_2021_Q4_20220222,-4.249147,-3.323429,0.925718
TGT_2021_Q4_20220301,-4.044642,-3.107933,0.936709
V_2022_Q1_20220127,-4.186923,-3.219312,0.967611
CMG_2021_Q4_20220208,-4.18127,-3.170148,1.011122
NEE_2021_Q4_20220125,-4.13991,-3.111104,1.028806
ADBE_2022_Q1_20220322,-4.256964,-3.161602,1.095362
UNH_2021_Q4_20220119,-3.966125,-5.159472,1.193347
TSLA_2021_Q4_20220126,-4.168609,-2.769124,1.399485
META_2021_Q4_20220202,-4.055288,-2.372964,1.682324
CSGP_2021_Q4_20220222,-4.384221,-2.570848,1.813373
