id,preds,trues,abs_e
MRK_2020_Q3_20201027,-4.024541,-4.825303,0.800762
BAC_2020_Q3_20201014,-4.237054,-3.43535,0.801704
CMG_2020_Q3_20201021,-4.233802,-3.429209,0.804593
ORCL_2021_Q2_20201210,-4.00762,-4.881226,0.873606
T_2020_Q3_20201022,-4.225863,-3.350075,0.875788
EA_2021_Q2_20201105,-4.197846,-3.320194,0.877652
ACN_2021_Q1_20201217,-4.203045,-3.309017,0.894028
MA_2020_Q3_20201028,-4.194048,-3.293486,0.900562
GS_2020_Q3_20201014,-4.116263,-5.022689,0.906426
CAT_2020_Q3_20201027,-4.464266,-3.541481,0.922785
AAPL_2020_Q4_20201029,-4.412854,-3.488268,0.924586
FCX_2020_Q3_20201022,-4.241498,-3.295479,0.946019
APD_2020_Q4_20201111,-4.307478,-3.317421,0.990057
RTX_2020_Q3_20201027,-4.181599,-3.187037,0.994562
SLB_2020_Q3_20201016,-3.985048,-2.971811,1.013237
LOW_2020_Q3_20201118,-4.131107,-3.115243,1.015864
NEM_2020_Q3_20201029,-4.068103,-5.171989,1.103886
PLD_2020_Q3_20201020,-4.044103,-5.167451,1.123348
ETN_2020_Q3_20201103,-4.307478,-3.175503,1.131975
CRM_2021_Q3_20201201,-4.232759,-3.070121,1.162638
MDLZ_2020_Q3_20201102,-4.044103,-5.351143,1.30704
SPGI_2020_Q3_20201027,-4.097984,-5.540436,1.442452
PPG_2020_Q3_20201020,-4.163883,-5.864646,1.700763
EOG_2020_Q3_20201106,-4.307478,-2.525588,1.78189
O_2020_Q3_20201103,-4.136428,-5.972965,1.836537
BKNG_2020_Q3_20201105,-4.347774,-2.285068,2.062706
D_2020_Q3_20201105,-4.189104,-6.734776,2.545672
