id,preds,trues,abs_e
CL_2021_Q1_20210430,-4.071921,-4.868104,0.796183
XEL_2021_Q1_20210429,-3.768437,-4.584742,0.816305
MDLZ_2021_Q1_20210427,-3.922348,-4.774873,0.852525
PLD_2021_Q1_20210419,-3.764937,-4.63849,0.873553
PM_2021_Q1_20210420,-3.875027,-4.782909,0.907882
LOW_2021_Q1_20210519,-3.930052,-4.864042,0.93399
AEP_2021_Q1_20210422,-3.833913,-4.786474,0.952561
SHW_2021_Q1_20210427,-3.748765,-4.738931,0.990166
ADBE_2021_Q2_20210617,-3.75894,-4.780609,1.021669
HD_2021_Q1_20210518,-3.848052,-4.917765,1.069713
VZ_2021_Q1_20210421,-3.701378,-4.800168,1.09879
KO_2021_Q1_20210419,-3.799656,-5.042454,1.242798
