id,preds,trues,abs_e
GS_2023_Q1_20230418,-4.121292,-4.467587,0.346295
PEP_2023_Q1_20230425,-4.076699,-4.437347,0.360648
AAPL_2023_Q2_20230504,-4.05597,-3.693874,0.362096
UNP_2023_Q1_20230420,-4.104069,-4.487114,0.383045
LLY_2023_Q1_20230427,-4.229561,-4.654508,0.424947
UNH_2023_Q1_20230414,-4.104607,-4.552401,0.447794
AXP_2023_Q1_20230420,-4.229561,-4.68356,0.453999
O_2023_Q1_20230504,-4.249313,-4.707543,0.45823
EOG_2023_Q1_20230505,-3.855444,-4.325086,0.469642
PM_2023_Q1_20230420,-4.121292,-3.636174,0.485118
MSFT_2023_Q3_20230425,-4.117215,-3.626941,0.490274
TGT_2023_Q1_20230517,-4.092888,-3.5826,0.510288
DE_2023_Q2_20230519,-4.339725,-4.870062,0.530337
PPG_2023_Q1_20230421,-3.973032,-4.516361,0.543329
MCD_2023_Q1_20230425,-3.963207,-4.524208,0.561001
JPM_2023_Q1_20230414,-4.050604,-3.470229,0.580375
CL_2023_Q1_20230428,-4.121292,-4.707396,0.586104
V_2023_Q2_20230425,-4.077528,-4.687457,0.609929
VLO_2023_Q1_20230427,-3.995406,-4.606107,0.610701
BAC_2023_Q1_20230418,-4.050604,-4.684663,0.634059
PSA_2023_Q1_20230504,-3.979693,-4.638803,0.65911
DHR_2023_Q1_20230425,-3.927452,-3.195333,0.732119
ABT_2023_Q1_20230419,-3.956798,-3.220577,0.736221
NUE_2023_Q1_20230420,-4.297368,-3.547057,0.750311
CSGP_2023_Q1_20230425,-4.208415,-3.449961,0.758454
COP_2023_Q1_20230504,-3.760575,-4.536058,0.775483
NEE_2023_Q1_20230425,-4.301598,-3.522507,0.779091
MA_2023_Q1_20230427,-3.941289,-4.744981,0.803692
DIS_2023_Q2_20230510,-3.959548,-3.149035,0.810513
MRK_2023_Q1_20230427,-4.379389,-5.264392,0.885003
ABBV_2023_Q1_20230427,-4.02373,-3.09486,0.92887
DUK_2023_Q1_20230509,-3.737585,-4.688487,0.950902
CMCSA_2023_Q1_20230427,-4.137838,-3.186635,0.951203
MPC_2023_Q1_20230502,-4.05597,-5.033026,0.977056
SBUX_2023_Q2_20230502,-3.99134,-2.975605,1.015735
PFE_2023_Q1_20230502,-4.244484,-5.264662,1.020178
TSLA_2023_Q1_20230419,-4.082417,-3.06218,1.020237
NKE_2023_Q4_20230629,-4.062857,-5.091808,1.028951
CMG_2023_Q1_20230425,-3.973032,-2.915946,1.057086
XEL_2023_Q1_20230427,-4.03135,-5.199926,1.168576
EA_2023_Q4_20230509,-4.244484,-5.48605,1.241566
SO_2023_Q1_20230427,-4.058741,-5.305745,1.247004
BA_2023_Q1_20230426,-3.973032,-5.265248,1.292216
T_2023_Q1_20230420,-4.225668,-2.888256,1.337412
TJX_2024_Q1_20230517,-4.260643,-5.672779,1.412136
META_2023_Q1_20230426,-4.225668,-2.794763,1.430905
SRE_2023_Q1_20230504,-3.941289,-5.571054,1.629765
AEP_2023_Q1_20230504,-4.117984,-5.782217,1.664233
AMD_2023_Q1_20230502,-4.43952,-2.697522,1.741998
MO_2023_Q1_20230426,-4.176163,-6.139147,1.962984
DLR_2023_Q1_20230427,-4.169354,-6.524181,2.354827
KO_2023_Q1_20230424,-4.106055,-6.517202,2.411147
D_2023_Q1_20230505,-4.17988,-7.247107,3.067227
