id,preds,trues,abs_e
UNH_2023_Q3_20231013,-4.156226,-4.613375,0.457149
CCI_2023_Q3_20231019,-4.122139,-3.646419,0.47572
SBUX_2023_Q4_20231102,-4.120195,-3.639343,0.480852
MRK_2023_Q3_20231026,-4.022148,-4.520021,0.497873
EA_2024_Q2_20231101,-4.106008,-4.616065,0.510057
VZ_2023_Q3_20231024,-4.123837,-3.607058,0.516779
NEM_2023_Q3_20231026,-4.068139,-3.547826,0.520313
NKE_2024_Q2_20231221,-3.972196,-3.44388,0.528316
ORCL_2024_Q2_20231211,-3.897945,-3.35398,0.543965
CL_2023_Q3_20231027,-3.937397,-4.511298,0.573901
JNJ_2023_Q3_20231017,-3.949146,-4.525717,0.576571
UNP_2023_Q3_20231019,-3.860204,-4.465761,0.605557
APD_2023_Q4_20231107,-4.068561,-3.370848,0.697713
TSLA_2023_Q3_20231018,-4.041855,-3.34221,0.699645
TMUS_2023_Q3_20231025,-4.030854,-4.754876,0.724022
AAPL_2023_Q4_20231102,-3.901624,-4.699954,0.79833
TGT_2023_Q3_20231115,-4.007248,-3.114788,0.89246
MCD_2023_Q3_20231030,-3.862533,-4.833005,0.970472
MDLZ_2023_Q3_20231101,-4.096632,-5.071299,0.974667
