id,preds,trues,abs_e
SRE_2022_Q3_20221103,-4.272677,-3.804919,0.467758
DE_2022_Q4_20221123,-4.282218,-3.812977,0.469241
AMT_2022_Q3_20221027,-4.187505,-4.663353,0.475848
PFE_2022_Q3_20221101,-4.342658,-3.856639,0.486019
MCD_2022_Q3_20221026,-4.431884,-3.942906,0.488978
T_2022_Q3_20221020,-4.176977,-3.661354,0.515623
PEP_2022_Q3_20221012,-4.08425,-3.526772,0.557478
LOW_2022_Q3_20221116,-4.241783,-3.675208,0.566575
CSGP_2022_Q3_20221025,-4.187252,-3.618572,0.56868
CCI_2022_Q3_20221020,-4.141024,-4.727662,0.586638
APD_2022_Q4_20221103,-4.142563,-3.535719,0.606844
JPM_2022_Q3_20221014,-3.926463,-4.557224,0.630761
TMUS_2022_Q3_20221027,-4.053913,-3.418235,0.635678
NEE_2022_Q3_20221028,-4.239181,-3.587438,0.651743
O_2022_Q3_20221103,-4.107044,-4.769912,0.662868
TJX_2023_Q3_20221116,-4.252012,-3.58498,0.667032
KO_2022_Q3_20221025,-4.011657,-4.686012,0.674355
CRM_2023_Q3_20221130,-4.207336,-3.532369,0.674967
PSX_2022_Q3_20221101,-4.2655,-3.579855,0.685645
ABT_2022_Q3_20221019,-4.338915,-3.644307,0.694608
PSA_2022_Q3_20221102,-4.057787,-3.351754,0.706033
ECL_2022_Q3_20221101,-4.492068,-3.783871,0.708197
VZ_2022_Q3_20221021,-4.284644,-3.567115,0.717529
ADBE_2022_Q4_20221215,-4.319542,-3.595277,0.724265
PPG_2022_Q3_20221020,-4.041108,-3.27172,0.769388
CMG_2022_Q3_20221025,-4.057787,-3.242509,0.815278
ACN_2023_Q1_20221216,-4.173781,-3.337607,0.836174
UNH_2022_Q3_20221014,-4.141024,-4.989603,0.848579
WELL_2022_Q3_20221108,-4.233552,-3.377845,0.855707
MPC_2022_Q3_20221101,-4.152725,-3.291752,0.860973
BLK_2022_Q3_20221013,-4.140751,-3.263051,0.8777
SBUX_2022_Q4_20221103,-4.113882,-3.191361,0.922521
EOG_2022_Q3_20221104,-4.319542,-5.247649,0.928107
DHR_2022_Q3_20221020,-4.288955,-3.308899,0.980056
CAT_2022_Q3_20221027,-4.284644,-3.301266,0.983378
SLB_2022_Q3_20221021,-4.184566,-3.19916,0.985406
AAPL_2022_Q4_20221027,-4.152039,-3.137491,1.014548
EQIX_2022_Q3_20221102,-4.499868,-3.483672,1.016196
NUE_2022_Q3_20221020,-4.295031,-3.273996,1.021035
BAC_2022_Q3_20221017,-4.391944,-3.288917,1.103027
MRK_2022_Q3_20221027,-4.365282,-5.563389,1.198107
TSLA_2022_Q3_20221019,-4.391944,-3.188267,1.203677
FCX_2022_Q3_20221020,-4.187252,-2.929591,1.257661
UNP_2022_Q3_20221020,-4.485555,-3.194895,1.29066
MSFT_2023_Q1_20221025,-4.338915,-3.038164,1.300751
NKE_2023_Q2_20221220,-4.197685,-2.870697,1.326988
JNJ_2022_Q3_20221018,-4.053913,-5.448451,1.394538
BA_2022_Q3_20221026,-4.241783,-2.828973,1.41281
GOOG_2022_Q3_20221025,-4.431884,-2.866419,1.565465
DIS_2022_Q4_20221108,-4.16313,-2.476417,1.686713
TGT_2022_Q3_20221116,-4.282218,-2.595326,1.686892
AVGO_2022_Q4_20221208,-4.173781,-6.292346,2.118565
META_2022_Q3_20221026,-4.365282,-2.219185,2.146097
WFC_2022_Q3_20221014,-4.284644,-6.809466,2.524822
