id,preds,trues,abs_e
FCX_2019_Q4_20200123,-4.435728,-3.538086,0.897642
ACN_2020_Q2_20200319,-4.003041,-3.084465,0.918576
PM_2019_Q4_20200206,-4.244207,-5.184512,0.940305
RTX_2019_Q4_20200130,-4.287996,-5.273844,0.985848
COP_2019_Q4_20200204,-4.334755,-3.348086,0.986669
MDLZ_2019_Q4_20200129,-4.155852,-3.144825,1.011027
MPC_2019_Q4_20200129,-4.268319,-5.292655,1.024336
NKE_2020_Q3_20200324,-4.247674,-3.106649,1.141025
PSA_2019_Q4_20200226,-4.327788,-3.121148,1.20664
TMUS_2019_Q4_20200206,-4.144247,-2.929831,1.214416
AEP_2019_Q4_20200220,-4.175852,-5.510476,1.334624
DE_2020_Q1_20200220,-4.381742,-3.046559,1.335183
TJX_2020_Q4_20200226,-4.317187,-2.916524,1.400663
PG_2020_Q2_20200123,-4.186388,-5.59652,1.410132
GE_2019_Q4_20200129,-4.296644,-2.852765,1.443879
JNJ_2019_Q4_20200122,-4.155852,-5.628033,1.472181
CCI_2019_Q4_20200227,-4.205722,-2.594592,1.61113
TSLA_2019_Q4_20200129,-4.376662,-2.589884,1.786778
AVGO_2020_Q1_20200312,-4.148941,-2.07523,2.073711
ORCL_2020_Q3_20200312,-4.210187,-2.041355,2.168832
SPGI_2019_Q4_20200206,-4.144282,-6.443428,2.299146
ADBE_2020_Q1_20200312,-4.308633,-1.986302,2.322331
D_2019_Q4_20200211,-4.444028,-7.064189,2.620161
