id,preds,trues,abs_e
CSGP_2019_Q3_20191022,-4.306946,-5.03153,0.724584
EOG_2019_Q3_20191107,-4.410387,-3.679428,0.730959
DLR_2019_Q3_20191029,-4.267493,-5.002052,0.734559
DHR_2019_Q3_20191024,-4.209175,-4.961579,0.752404
MA_2019_Q3_20191029,-4.217348,-4.979071,0.761723
XOM_2019_Q3_20191101,-4.547611,-5.34903,0.801419
MPC_2019_Q3_20191031,-4.281189,-3.465366,0.815823
BAC_2019_Q3_20191016,-4.371572,-5.18995,0.818378
NKE_2020_Q2_20191219,-4.182643,-5.120895,0.938252
META_2019_Q3_20191030,-4.267493,-5.276644,1.009151
UNH_2019_Q3_20191015,-4.34313,-3.315555,1.027575
JNJ_2019_Q3_20191015,-4.274957,-5.403216,1.128259
FCX_2019_Q3_20191023,-4.212341,-3.079563,1.132778
GS_2019_Q3_20191015,-4.371572,-5.506669,1.135097
ABT_2019_Q3_20191016,-4.183626,-5.481057,1.297431
TGT_2019_Q3_20191120,-4.119151,-2.726986,1.392165
PM_2019_Q3_20191017,-4.358222,-5.799982,1.44176
TSLA_2019_Q3_20191023,-4.106879,-2.620911,1.485968
GE_2019_Q3_20191030,-4.459201,-2.950558,1.508643
VZ_2019_Q3_20191025,-4.185648,-6.411215,2.225567
