id,preds,trues,abs_e
TJX_2023_Q3_20221116,-4.145452,-4.393339,0.247887
PSX_2022_Q3_20221101,-4.157022,-3.898258,0.258764
PSA_2022_Q3_20221102,-3.948585,-3.689772,0.258813
AEP_2022_Q3_20221026,-3.951047,-4.211683,0.260636
HON_2022_Q3_20221027,-3.998592,-4.260984,0.262392
CMG_2022_Q3_20221025,-3.948585,-3.685866,0.262719
TMO_2022_Q3_20221026,-4.082833,-3.811148,0.271685
PEP_2022_Q3_20221012,-3.956197,-4.228284,0.272087
ORCL_2023_Q2_20221212,-4.16872,-4.452721,0.284001
ETN_2022_Q3_20221101,-4.05778,-4.350689,0.292909
MO_2022_Q3_20221027,-4.086932,-4.393673,0.306741
MPC_2022_Q3_20221101,-4.065855,-3.752362,0.313493
PPG_2022_Q3_20221020,-3.938828,-3.624692,0.314136
NKE_2023_Q2_20221220,-4.035677,-3.7074,0.328277
O_2022_Q3_20221103,-3.960165,-4.288911,0.328746
PM_2022_Q3_20221020,-3.975051,-4.310507,0.335456
XEL_2022_Q3_20221027,-3.853125,-4.190586,0.337461
HD_2022_Q3_20221115,-3.878702,-4.220666,0.341964
EOG_2022_Q3_20221104,-4.061602,-3.716559,0.345043
ABT_2022_Q3_20221019,-4.240242,-3.893713,0.346529
JPM_2022_Q3_20221014,-3.750092,-4.106841,0.356749
PLD_2022_Q3_20221019,-4.062515,-3.693393,0.369122
MA_2022_Q3_20221027,-4.203567,-3.815827,0.38774
VLO_2022_Q3_20221025,-4.145452,-3.741083,0.404369
NUE_2022_Q3_20221020,-4.061193,-3.652551,0.408642
SPGI_2022_Q3_20221027,-4.123358,-3.712973,0.410385
UNP_2022_Q3_20221020,-4.279802,-3.869038,0.410764
ABBV_2022_Q3_20221028,-3.987744,-4.408561,0.420817
DUK_2022_Q3_20221104,-3.910794,-4.34841,0.437616
WELL_2022_Q3_20221108,-4.075561,-3.62416,0.451401
SLB_2022_Q3_20221021,-4.063942,-3.597907,0.466035
KO_2022_Q3_20221025,-3.951047,-4.449396,0.498349
CRM_2023_Q3_20221130,-4.082833,-3.583426,0.499407
DLR_2022_Q3_20221026,-4.05778,-3.552883,0.504897
NEM_2022_Q3_20221101,-4.017483,-3.50769,0.509793
AAPL_2022_Q4_20221027,-4.06761,-3.54454,0.52307
DHR_2022_Q3_20221020,-4.147895,-3.615036,0.532859
BA_2022_Q3_20221026,-4.05778,-3.520638,0.537142
PG_2023_Q1_20221019,-3.960165,-4.49934,0.539175
MDLZ_2022_Q3_20221101,-4.022583,-4.570004,0.547421
BLK_2022_Q3_20221013,-3.975051,-3.407363,0.567688
EQIX_2022_Q3_20221102,-4.278372,-3.679286,0.599086
CL_2022_Q3_20221028,-4.061193,-4.671884,0.610691
TGT_2022_Q3_20221116,-4.179637,-3.515634,0.664003
JNJ_2022_Q3_20221018,-3.952244,-4.616566,0.664322
AMD_2022_Q3_20221101,-3.910794,-3.237251,0.673543
ECL_2022_Q3_20221101,-4.272417,-3.571299,0.701118
DIS_2022_Q4_20221108,-4.059305,-3.352007,0.707298
MSFT_2023_Q1_20221025,-4.240242,-3.529204,0.711038
GOOG_2022_Q3_20221025,-4.25351,-3.40047,0.85304
FCX_2022_Q3_20221020,-4.055427,-3.198386,0.857041
TSLA_2022_Q3_20221019,-4.13023,-3.219582,0.910648
META_2022_Q3_20221026,-4.219907,-2.848144,1.371763
