id,preds,trues,abs_e
SBUX_2023_Q2_20230502,-3.997263,-3.657165,0.340098
TMO_2023_Q1_20230426,-4.041865,-4.388841,0.346976
GS_2023_Q1_20230418,-3.996238,-4.35688,0.360642
O_2023_Q1_20230504,-4.133046,-4.507896,0.37485
ECL_2023_Q1_20230502,-4.151283,-4.549655,0.398372
MPC_2023_Q1_20230502,-4.030547,-3.630149,0.400398
CSGP_2023_Q1_20230425,-4.163848,-3.746854,0.416994
PSA_2023_Q1_20230504,-3.955494,-4.390752,0.435258
D_2023_Q1_20230505,-4.120124,-4.560241,0.440117
TJX_2024_Q1_20230517,-4.213409,-4.673621,0.460212
RTX_2023_Q1_20230425,-3.891442,-4.351762,0.46032
T_2023_Q1_20230420,-3.964568,-3.489735,0.474833
COP_2023_Q1_20230504,-3.81911,-4.293952,0.474842
CMCSA_2023_Q1_20230427,-4.038385,-3.557336,0.481049
SO_2023_Q1_20230427,-4.069059,-4.555689,0.48663
BA_2023_Q1_20230426,-3.993956,-4.498484,0.504528
PPG_2023_Q1_20230421,-3.993956,-4.499724,0.505768
PG_2023_Q3_20230421,-4.032922,-4.567015,0.534093
V_2023_Q2_20230425,-3.954587,-4.489004,0.534417
SRE_2023_Q1_20230504,-3.937715,-4.503874,0.566159
CMG_2023_Q1_20230425,-3.993956,-3.416723,0.577233
MDLZ_2023_Q1_20230427,-3.951731,-4.532042,0.580311
JNJ_2023_Q1_20230418,-3.957119,-4.574038,0.616919
AEP_2023_Q1_20230504,-4.067844,-4.695261,0.627417
META_2023_Q1_20230426,-3.964568,-3.32403,0.640538
MA_2023_Q1_20230427,-3.937715,-4.587885,0.65017
XEL_2023_Q1_20230427,-4.029513,-4.741441,0.711928
MRK_2023_Q1_20230427,-4.167314,-4.891248,0.723934
TSLA_2023_Q1_20230419,-4.119288,-3.369131,0.750157
MO_2023_Q1_20230426,-4.03083,-4.799899,0.769069
CL_2023_Q1_20230428,-3.996238,-4.767961,0.771723
AMD_2023_Q1_20230502,-4.137334,-3.300254,0.83708
PEP_2023_Q1_20230425,-4.041865,-4.95412,0.912255
DUK_2023_Q1_20230509,-3.88578,-4.873848,0.988068
MCD_2023_Q1_20230425,-4.058977,-5.077997,1.01902
EA_2023_Q4_20230509,-4.032922,-5.187105,1.154183
KO_2023_Q1_20230424,-3.921393,-5.430294,1.508901
