id,preds,trues,abs_e
GE_2020_Q1_20200429,-3.889025,-3.37774,0.511285
CAT_2020_Q1_20200428,-4.071178,-3.547408,0.52377
AMD_2020_Q1_20200428,-4.053926,-4.608707,0.554781
MDLZ_2020_Q1_20200428,-4.138937,-4.709939,0.571002
WFC_2020_Q1_20200414,-4.264583,-4.854192,0.589609
ECL_2020_Q1_20200428,-4.053926,-3.462902,0.591024
ADP_2020_Q3_20200429,-4.220281,-3.619332,0.600949
PFE_2020_Q1_20200428,-4.231188,-4.833079,0.601891
CMCSA_2020_Q1_20200430,-4.247821,-4.861403,0.613582
NUE_2020_Q1_20200428,-4.028345,-3.406307,0.622038
AEP_2020_Q1_20200506,-4.135302,-3.477074,0.658228
PLD_2020_Q1_20200421,-4.072104,-4.74902,0.676916
NEE_2020_Q1_20200422,-4.155589,-3.454761,0.700828
PM_2020_Q1_20200421,-4.252882,-3.543403,0.709479
EQIX_2020_Q1_20200506,-4.185991,-4.926297,0.740306
DUK_2020_Q1_20200512,-4.166375,-4.91948,0.753105
ETN_2020_Q1_20200430,-4.192912,-5.003428,0.810516
DLR_2020_Q1_20200507,-4.278013,-3.467158,0.810855
TMO_2020_Q1_20200422,-4.025734,-3.212979,0.812755
NEM_2020_Q1_20200505,-4.191064,-3.375381,0.815683
UNP_2020_Q1_20200423,-4.136411,-4.968416,0.832005
DE_2020_Q2_20200522,-4.398699,-3.559879,0.83882
TJX_2021_Q1_20200521,-4.213179,-3.36134,0.851839
DHR_2020_Q1_20200507,-4.261899,-5.127359,0.86546
UNH_2020_Q1_20200415,-4.166375,-3.29849,0.867885
NKE_2020_Q4_20200625,-3.932743,-3.061176,0.871567
ACN_2020_Q3_20200625,-4.053926,-3.164379,0.889547
PSA_2020_Q1_20200501,-4.398699,-5.29721,0.898511
FCX_2020_Q1_20200424,-4.392821,-3.447342,0.945479
BA_2020_Q1_20200429,-4.018554,-3.069309,0.949245
ORCL_2020_Q4_20200616,-4.158361,-3.187449,0.970912
GOOG_2020_Q1_20200428,-4.053926,-3.077158,0.976768
MA_2020_Q1_20200429,-4.072104,-3.063748,1.008356
XOM_2020_Q1_20200501,-4.165262,-3.074084,1.091178
SLB_2020_Q1_20200417,-4.071178,-2.959678,1.1115
COP_2020_Q1_20200430,-4.278013,-3.165459,1.112554
MPC_2020_Q1_20200505,-4.370563,-3.255598,1.114965
SHW_2020_Q1_20200429,-4.506263,-3.385794,1.120469
PPG_2020_Q1_20200428,-4.203607,-3.075515,1.128092
TMUS_2020_Q1_20200506,-4.178623,-3.024219,1.154404
EOG_2020_Q1_20200508,-4.370563,-3.210303,1.16026
CSGP_2020_Q1_20200428,-4.313911,-3.079252,1.234659
CMG_2020_Q1_20200421,-4.185991,-2.831777,1.354214
WELL_2020_Q1_20200507,-4.193089,-2.82201,1.371079
BAC_2020_Q1_20200415,-4.243749,-2.724517,1.519232
BKNG_2020_Q1_20200507,-4.071178,-5.636778,1.5656
TSLA_2020_Q1_20200429,-4.191944,-2.56117,1.630774
VZ_2020_Q1_20200424,-4.025734,-5.701764,1.67603
PSX_2020_Q1_20200501,-4.295481,-2.499105,1.796376
VLO_2020_Q1_20200429,-4.158423,-2.336202,1.822221
