id,preds,trues,abs_e
NEM_2019_Q1_20190425,-4.104387,-4.423087,0.3187
XOM_2019_Q1_20190426,-4.30495,-4.633087,0.328137
META_2019_Q1_20190424,-4.146254,-3.81634,0.329914
ADP_2019_Q3_20190501,-4.38714,-4.055949,0.331191
MSFT_2019_Q3_20190424,-4.40057,-4.059217,0.341353
XEL_2019_Q1_20190425,-4.230051,-4.585764,0.355713
VZ_2019_Q1_20190423,-4.008767,-4.366803,0.358036
CL_2019_Q1_20190426,-4.442821,-4.066392,0.376429
HD_2019_Q1_20190521,-4.195537,-4.584783,0.389246
GOOG_2019_Q1_20190429,-3.98418,-3.570265,0.413915
ECL_2019_Q1_20190430,-4.116475,-4.537514,0.421039
AAPL_2019_Q2_20190430,-4.21124,-3.774528,0.436712
DUK_2019_Q1_20190509,-4.2498,-4.692647,0.442847
MCD_2019_Q1_20190430,-4.23091,-4.687143,0.456233
AEP_2019_Q1_20190425,-4.2498,-4.706664,0.456864
AMT_2019_Q1_20190503,-4.30208,-4.759569,0.457489
DIS_2019_Q2_20190508,-4.008767,-4.481072,0.472305
BA_2019_Q1_20190424,-4.321746,-4.807142,0.485396
BKNG_2019_Q1_20190509,-4.201396,-3.692587,0.508809
EA_2019_Q4_20190507,-4.25577,-3.720594,0.535176
JNJ_2019_Q1_20190416,-4.356884,-4.914332,0.557448
ACN_2019_Q3_20190627,-4.465004,-5.024587,0.559583
SRE_2019_Q1_20190507,-4.187222,-4.758093,0.570871
KO_2019_Q1_20190423,-4.105048,-4.692655,0.587607
DE_2019_Q2_20190516,-4.067373,-3.467533,0.59984
V_2019_Q2_20190424,-4.226707,-4.833244,0.606537
RTX_2019_Q1_20190425,-4.045979,-4.705014,0.659035
PM_2019_Q1_20190418,-4.086392,-4.754383,0.667991
ABBV_2019_Q1_20190425,-4.273688,-4.94393,0.670242
NKE_2019_Q4_20190627,-3.99352,-4.667447,0.673927
SPGI_2019_Q1_20190502,-3.913178,-4.595263,0.682085
CCI_2019_Q1_20190418,-4.23091,-4.946707,0.715797
CRM_2020_Q1_20190604,-4.268654,-3.543142,0.725512
MO_2019_Q1_20190425,-4.356884,-3.603132,0.753752
ORCL_2019_Q4_20190619,-4.25577,-3.501821,0.753949
TMUS_2019_Q1_20190425,-4.132677,-4.889095,0.756418
TGT_2019_Q1_20190522,-4.300843,-3.543637,0.757206
ADBE_2019_Q2_20190618,-4.360444,-3.573903,0.786541
AMD_2019_Q1_20190430,-4.353376,-3.551036,0.80234
AVGO_2019_Q2_20190613,-4.367755,-3.562392,0.805363
TSLA_2019_Q1_20190425,-4.132677,-3.303539,0.829138
SO_2019_Q1_20190501,-3.99352,-4.844557,0.851037
SBUX_2019_Q2_20190425,-4.271933,-5.213875,0.941942
FCX_2019_Q1_20190425,-4.138371,-3.146725,0.991646
MPC_2019_Q1_20190508,-4.356884,-3.352238,1.004646
DHR_2019_Q1_20190418,-4.30495,-5.359662,1.054712
NEE_2019_Q1_20190423,-4.044473,-5.109579,1.065106
LOW_2019_Q1_20190522,-4.271933,-3.15123,1.120703
BAC_2019_Q1_20190416,-4.274129,-6.262165,1.988036
