id,preds,trues,abs_e
PPG_2019_Q3_20191017,-4.271166,-4.502019,0.230853
NEM_2019_Q3_20191105,-4.420106,-4.187204,0.232902
ORCL_2020_Q2_20191212,-4.451016,-4.201091,0.249925
UNP_2019_Q3_20191017,-4.450887,-4.195863,0.255024
RTX_2019_Q3_20191024,-4.04819,-4.316845,0.268655
TMO_2019_Q3_20191023,-4.145204,-3.872442,0.272762
LOW_2019_Q3_20191120,-4.412346,-4.13951,0.272836
SRE_2019_Q3_20191101,-4.271166,-4.544494,0.273328
PLD_2019_Q3_20191015,-4.249654,-4.533626,0.283972
MA_2019_Q3_20191029,-4.16505,-4.451171,0.286121
JPM_2019_Q3_20191015,-4.181629,-4.469896,0.288267
TMUS_2019_Q3_20191028,-4.196575,-4.496885,0.30031
NEE_2019_Q3_20191022,-4.336464,-4.644647,0.308183
CMCSA_2019_Q3_20191024,-4.180412,-4.48975,0.309338
NUE_2019_Q3_20191022,-4.04819,-4.367674,0.319484
HD_2019_Q3_20191119,-4.18678,-3.853696,0.333084
BLK_2019_Q3_20191015,-4.04819,-4.384372,0.336182
AAPL_2019_Q4_20191030,-4.196575,-4.547171,0.350596
MCD_2019_Q3_20191022,-4.23023,-3.873462,0.356768
PG_2020_Q1_20191022,-4.137506,-4.495971,0.358465
SHW_2019_Q3_20191022,-4.177918,-4.536422,0.358504
EOG_2019_Q3_20191107,-4.325812,-3.955278,0.370534
PSA_2019_Q3_20191030,-4.521544,-4.146796,0.374748
XEL_2019_Q3_20191024,-4.219673,-4.614422,0.394749
DLR_2019_Q3_20191029,-4.18042,-4.576972,0.396552
COP_2019_Q3_20191029,-4.208438,-3.797075,0.411363
META_2019_Q3_20191030,-4.18042,-4.617361,0.436941
CMG_2019_Q3_20191022,-4.27644,-3.832028,0.444412
BKNG_2019_Q3_20191107,-4.143846,-4.646086,0.50224
JNJ_2019_Q3_20191015,-4.212602,-3.662416,0.550186
BAC_2019_Q3_20191016,-4.309934,-4.887453,0.577519
XOM_2019_Q3_20191101,-4.450887,-3.862204,0.588683
D_2019_Q3_20191101,-4.208438,-4.801599,0.593161
SBUX_2019_Q4_20191030,-4.060602,-4.654699,0.594097
ECL_2019_Q3_20191029,-4.042181,-4.638667,0.596486
AEP_2019_Q3_20191024,-4.02115,-4.622704,0.601554
V_2019_Q4_20191024,-4.02115,-4.624846,0.603696
DIS_2019_Q4_20191107,-4.12293,-3.517552,0.605378
PM_2019_Q3_20191017,-4.271166,-4.889657,0.618491
MPC_2019_Q3_20191031,-4.18678,-3.559307,0.627473
ABT_2019_Q3_20191016,-4.091516,-4.739878,0.648362
ACN_2020_Q1_20191219,-4.326212,-4.982756,0.656544
WFC_2019_Q3_20191015,-4.170661,-4.842796,0.672135
GOOG_2019_Q3_20191028,-3.882641,-4.563464,0.680823
FCX_2019_Q3_20191023,-4.123921,-3.408839,0.715082
DHR_2019_Q3_20191024,-4.134062,-4.870088,0.736026
MDLZ_2019_Q3_20191029,-4.021154,-4.758098,0.736944
UNH_2019_Q3_20191015,-4.27644,-3.524402,0.752038
NKE_2020_Q2_20191219,-4.143846,-4.984191,0.840345
GS_2019_Q3_20191015,-4.309934,-5.238586,0.928652
CSGP_2019_Q3_20191022,-4.23089,-5.225183,0.994293
TGT_2019_Q3_20191120,-4.052722,-2.982305,1.070417
VZ_2019_Q3_20191025,-4.103627,-5.19195,1.088323
GE_2019_Q3_20191030,-4.396327,-3.229612,1.166715
TSLA_2019_Q3_20191023,-4.02115,-2.660668,1.360482
