id,preds,trues,abs_e
UNP_2020_Q3_20201022,-4.12615,-3.619805,0.506345
HD_2020_Q3_20201117,-4.143418,-4.66797,0.524552
ORCL_2021_Q2_20201210,-3.952666,-4.52123,0.568564
LOW_2020_Q3_20201118,-4.143418,-3.56379,0.579628
PFE_2020_Q3_20201027,-4.09872,-3.512484,0.586236
TMO_2020_Q3_20201021,-4.136102,-3.542938,0.593164
SLB_2020_Q3_20201016,-3.945883,-3.351809,0.594074
APD_2020_Q4_20201111,-4.159448,-3.478835,0.680613
SHW_2020_Q3_20201027,-4.468352,-3.786663,0.681689
MDLZ_2020_Q3_20201102,-4.054562,-4.738428,0.683866
CMG_2020_Q3_20201021,-4.141915,-3.439051,0.702864
TSLA_2020_Q3_20201021,-4.228988,-3.514166,0.714822
AMD_2020_Q3_20201027,-4.141915,-3.363966,0.777949
BA_2020_Q3_20201028,-3.848855,-3.037324,0.811531
FCX_2020_Q3_20201022,-4.233046,-3.403815,0.829231
MA_2020_Q3_20201028,-4.136102,-3.293492,0.84261
RTX_2020_Q3_20201027,-3.959278,-3.112147,0.847131
LLY_2020_Q3_20201027,-4.036466,-3.182067,0.854399
XOM_2020_Q3_20201030,-4.135243,-3.220486,0.914757
CAT_2020_Q3_20201027,-4.332843,-3.362805,0.970038
MPC_2020_Q3_20201102,-3.895754,-2.902379,0.993375
COP_2020_Q3_20201029,-4.112311,-3.046471,1.06584
WELL_2020_Q3_20201029,-3.989759,-2.799723,1.190036
BKNG_2020_Q3_20201105,-4.195111,-2.93419,1.260921
EOG_2020_Q3_20201106,-4.159448,-2.866116,1.293332
AXP_2020_Q3_20201023,-4.167327,-2.814761,1.352566
PSX_2020_Q3_20201030,-4.152364,-2.720522,1.431842
VLO_2020_Q3_20201022,-3.989759,-2.475959,1.5138
