id,preds,trues,abs_e
PSA_2020_Q1_20200501,-4.384483,-3.703599,0.680884
DLR_2020_Q1_20200507,-4.303614,-3.606039,0.697575
DE_2020_Q2_20200522,-4.384483,-3.666065,0.718418
PM_2020_Q1_20200421,-4.261896,-3.529582,0.732314
MDLZ_2020_Q1_20200428,-4.117788,-4.866962,0.749174
XOM_2020_Q1_20200501,-4.077114,-3.320386,0.756728
TJX_2021_Q1_20200521,-4.216445,-3.458092,0.758353
AVGO_2020_Q2_20200604,-4.294339,-3.535037,0.759302
UNH_2020_Q1_20200415,-4.150077,-3.380524,0.769553
SHW_2020_Q1_20200429,-4.502269,-3.72706,0.775209
PPG_2020_Q1_20200428,-4.209441,-3.388998,0.820443
BA_2020_Q1_20200429,-4.001735,-3.152234,0.849501
CSGP_2020_Q1_20200428,-4.314815,-3.452445,0.86237
WFC_2020_Q1_20200414,-4.235553,-3.32087,0.914683
VZ_2020_Q1_20200424,-4.017592,-4.962364,0.944772
COP_2020_Q1_20200430,-4.303614,-3.329144,0.97447
TMUS_2020_Q1_20200506,-4.183526,-3.208797,0.974729
SLB_2020_Q1_20200417,-4.067937,-3.089686,0.978251
BKNG_2020_Q1_20200507,-4.067937,-3.053575,1.014362
CMG_2020_Q1_20200421,-4.222426,-3.109254,1.113172
BAC_2020_Q1_20200415,-4.230714,-3.078701,1.152013
AXP_2020_Q1_20200424,-4.270082,-3.117961,1.152121
MPC_2020_Q1_20200505,-4.362558,-3.202644,1.159914
WELL_2020_Q1_20200507,-4.17461,-2.933227,1.241383
FCX_2020_Q1_20200424,-4.37557,-3.12217,1.2534
TSLA_2020_Q1_20200429,-4.17542,-2.898147,1.277273
EOG_2020_Q1_20200508,-4.362558,-3.068129,1.294429
JPM_2020_Q1_20200414,-4.430269,-3.114092,1.316177
PSX_2020_Q1_20200501,-4.222243,-2.814352,1.407891
VLO_2020_Q1_20200429,-4.156549,-2.638637,1.517912
