id,preds,trues,abs_e
AEP_2021_Q3_20211028,-4.113011,-4.650806,0.537795
CCI_2021_Q3_20211021,-4.080401,-4.647254,0.566853
PEP_2021_Q3_20211005,-4.15602,-4.738278,0.582258
NUE_2021_Q3_20211021,-4.176368,-3.581058,0.59531
ABBV_2021_Q3_20211029,-3.763275,-4.369113,0.605838
CRM_2022_Q3_20211130,-3.950973,-3.331387,0.619586
JNJ_2021_Q3_20211019,-4.08643,-4.737166,0.650736
DUK_2021_Q3_20211104,-4.032991,-4.698982,0.665991
APD_2021_Q4_20211104,-3.847948,-4.547976,0.700028
AMD_2021_Q3_20211026,-4.080401,-3.306161,0.77424
KO_2021_Q3_20211027,-4.221404,-5.015512,0.794108
O_2021_Q3_20211102,-3.901369,-4.712318,0.810949
PG_2022_Q1_20211019,-4.081953,-4.912821,0.830868
MCD_2021_Q3_20211027,-3.763275,-4.616849,0.853574
ADP_2022_Q1_20211027,-3.989598,-4.859786,0.870188
ORCL_2022_Q2_20211209,-4.08643,-3.052327,1.034103
CL_2021_Q3_20211029,-3.920858,-4.981652,1.060794
TSLA_2021_Q3_20211020,-4.003839,-2.90479,1.099049
