id,preds,trues,abs_e
PG_2020_Q4_20200730,-4.034618,-4.538989,0.504371
ECL_2020_Q2_20200728,-3.910955,-3.379146,0.531809
BA_2020_Q2_20200729,-4.043961,-3.50986,0.534101
APD_2020_Q3_20200723,-4.075681,-4.632468,0.556787
DLR_2020_Q2_20200730,-4.099682,-4.681804,0.582122
SO_2020_Q2_20200730,-3.851159,-4.442173,0.591014
PEP_2020_Q2_20200714,-4.197632,-4.79301,0.595378
TJX_2021_Q2_20200819,-4.168721,-3.532108,0.636613
ADP_2020_Q4_20200729,-4.232701,-3.59257,0.640131
DIS_2020_Q3_20200804,-4.102387,-3.458157,0.64423
UNH_2020_Q2_20200715,-4.036393,-4.703264,0.666871
NKE_2021_Q1_20200922,-4.10392,-3.42547,0.67845
EQIX_2020_Q2_20200729,-4.073478,-4.775968,0.70249
WFC_2020_Q2_20200714,-4.075535,-3.328188,0.747347
ACN_2020_Q4_20200924,-4.250089,-3.490103,0.759986
NEE_2020_Q2_20200724,-4.162989,-4.965199,0.80221
AAPL_2020_Q3_20200730,-4.119848,-3.294933,0.824915
GE_2020_Q2_20200729,-4.351616,-3.501324,0.850292
ABBV_2020_Q2_20200731,-3.851159,-4.713551,0.862392
VZ_2020_Q2_20200724,-4.009429,-4.907765,0.898336
D_2020_Q2_20200731,-3.851159,-4.754287,0.903128
META_2020_Q2_20200730,-4.207296,-3.301017,0.906279
TGT_2020_Q2_20200819,-3.988045,-3.070965,0.91708
T_2020_Q2_20200723,-3.851159,-4.838315,0.987156
AMD_2020_Q2_20200728,-4.034618,-3.035334,0.999284
TSLA_2020_Q2_20200722,-4.075535,-3.039175,1.03636
CSGP_2020_Q2_20200728,-3.932136,-2.880689,1.051447
CL_2020_Q2_20200731,-3.910955,-5.180577,1.269622
JNJ_2020_Q2_20200716,-4.013443,-5.348955,1.335512
CRM_2021_Q2_20200825,-4.021823,-2.405625,1.616198
