id,preds,trues,abs_e
ABT_2020_Q2_20200716,-3.963975,-4.418553,0.454578
PLD_2020_Q2_20200721,-3.785298,-4.276732,0.491434
ABBV_2020_Q2_20200731,-3.773427,-4.293662,0.520235
TMO_2020_Q2_20200722,-4.027584,-4.548711,0.521127
GS_2020_Q2_20200715,-3.860365,-4.39672,0.536355
KO_2020_Q2_20200721,-3.913482,-4.457817,0.544335
PM_2020_Q2_20200721,-3.913482,-4.459975,0.546493
MDLZ_2020_Q2_20200728,-4.012465,-4.560428,0.547963
PSA_2020_Q2_20200806,-3.865458,-4.42787,0.562412
UNP_2020_Q2_20200723,-3.759381,-4.324014,0.564633
PFE_2020_Q2_20200728,-3.907512,-4.475959,0.568447
SHW_2020_Q2_20200728,-3.836353,-4.416322,0.579969
FCX_2020_Q2_20200723,-4.17768,-3.592322,0.585358
ORCL_2021_Q1_20200910,-3.759381,-4.351729,0.592348
BLK_2020_Q2_20200717,-3.927637,-4.520237,0.5926
GE_2020_Q2_20200729,-4.255065,-3.650021,0.605044
UNH_2020_Q2_20200715,-3.913482,-4.524589,0.611107
MRK_2020_Q2_20200731,-3.788156,-4.405744,0.617588
MO_2020_Q2_20200728,-3.892958,-4.521933,0.628975
AMD_2020_Q2_20200728,-3.788156,-3.156714,0.631442
AAPL_2020_Q3_20200730,-4.001749,-3.368105,0.633644
SO_2020_Q2_20200730,-3.773427,-4.448115,0.674688
CMCSA_2020_Q2_20200730,-3.880958,-4.580491,0.699533
DHR_2020_Q2_20200723,-3.756771,-4.470177,0.713406
PEP_2020_Q2_20200714,-4.162334,-4.875833,0.713499
MCD_2020_Q2_20200728,-3.851495,-4.651073,0.799578
CL_2020_Q2_20200731,-3.756771,-4.571796,0.815025
PG_2020_Q4_20200730,-3.788156,-4.657349,0.869193
D_2020_Q2_20200731,-3.773427,-4.644042,0.870615
CRM_2021_Q2_20200825,-3.865458,-2.944994,0.920464
TSLA_2020_Q2_20200722,-3.906461,-2.955336,0.951125
JNJ_2020_Q2_20200716,-3.971193,-5.046638,1.075445
VZ_2020_Q2_20200724,-3.859807,-4.967661,1.107854
T_2020_Q2_20200723,-3.773427,-5.010819,1.237392
