id,preds,trues,abs_e
UNP_2021_Q2_20210722,-3.962449,-5.004433,1.041984
O_2021_Q2_20210803,-3.928097,-5.005082,1.076985
VZ_2021_Q2_20210721,-4.153197,-5.249476,1.096279
AVGO_2021_Q3_20210902,-4.056074,-5.154359,1.098285
PLD_2021_Q2_20210719,-3.934789,-5.07566,1.140871
T_2021_Q2_20210722,-3.957077,-5.10991,1.152833
SHW_2021_Q2_20210727,-4.153197,-5.309105,1.155908
KO_2021_Q2_20210721,-3.838304,-5.00095,1.162646
GOOG_2021_Q2_20210727,-4.078998,-5.26001,1.181012
MSFT_2021_Q4_20210727,-3.837064,-5.237622,1.400558
AMT_2021_Q2_20210729,-4.095521,-5.517998,1.422477
XEL_2021_Q2_20210729,-4.02114,-5.487172,1.466032
JNJ_2021_Q2_20210721,-4.016754,-5.487718,1.470964
D_2021_Q2_20210806,-4.059095,-5.664915,1.60582
