id,preds,trues,abs_e
AVGO_2021_Q1_20210304,-3.860132,-3.663491,0.196641
CAT_2020_Q4_20210129,-4.150215,-3.949096,0.201119
CMG_2020_Q4_20210202,-3.939473,-3.737874,0.201599
T_2020_Q4_20210127,-4.195243,-4.401522,0.206279
HD_2020_Q4_20210223,-3.974442,-4.189973,0.215531
DE_2021_Q1_20210219,-3.958905,-3.73531,0.223595
XOM_2020_Q4_20210202,-4.030362,-3.80602,0.224342
AXP_2020_Q4_20210126,-4.087356,-3.862912,0.224444
DLR_2020_Q4_20210211,-3.860132,-4.087336,0.227204
MDLZ_2020_Q4_20210128,-4.052492,-4.279713,0.227221
PSX_2020_Q4_20210129,-3.974442,-3.728462,0.24598
UNH_2020_Q4_20210120,-4.161777,-4.408153,0.246376
APD_2021_Q1_20210204,-3.781575,-4.031287,0.249712
NEE_2020_Q4_20210126,-4.114276,-3.859144,0.255132
CSGP_2020_Q4_20210223,-4.071823,-3.811855,0.259968
SRE_2020_Q4_20210225,-4.036264,-4.303653,0.267389
VLO_2020_Q4_20210128,-3.958905,-3.68552,0.273385
PSA_2020_Q4_20210225,-3.958905,-4.235791,0.276886
SBUX_2021_Q1_20210126,-4.21296,-3.932109,0.280851
LLY_2020_Q4_20210129,-3.966022,-4.255554,0.289532
MPC_2020_Q4_20210202,-4.178894,-3.887307,0.291587
CMCSA_2020_Q4_20210128,-3.693132,-3.985025,0.291893
CCI_2020_Q4_20210128,-3.88454,-4.181292,0.296752
TMO_2020_Q4_20210201,-3.693132,-3.989991,0.296859
BAC_2020_Q4_20210119,-4.297112,-3.995307,0.301805
NUE_2020_Q4_20210128,-4.150215,-3.832101,0.318114
VZ_2020_Q4_20210126,-3.888982,-4.214181,0.325199
BKNG_2020_Q4_20210224,-4.094557,-3.764352,0.330205
PEP_2020_Q4_20210211,-4.103378,-4.452583,0.349205
COP_2020_Q4_20210202,-4.052492,-3.682755,0.369737
SLB_2020_Q4_20210122,-3.903429,-3.522969,0.38046
SPGI_2020_Q4_20210209,-3.979257,-4.38397,0.404713
AMT_2020_Q4_20210225,-4.37829,-3.961602,0.416688
JNJ_2020_Q4_20210126,-3.89092,-4.318523,0.427603
PM_2020_Q4_20210204,-3.966022,-4.400231,0.434209
GE_2020_Q4_20210126,-4.199241,-3.754691,0.44455
EOG_2020_Q4_20210226,-3.881172,-3.428105,0.453067
ECL_2020_Q4_20210216,-3.781575,-4.237764,0.456189
SO_2020_Q4_20210218,-4.071823,-4.546966,0.475143
WFC_2020_Q4_20210115,-4.073259,-3.593441,0.479818
AEP_2020_Q4_20210225,-3.974442,-4.49026,0.515818
MRK_2020_Q4_20210204,-4.034888,-4.562736,0.527848
KO_2020_Q4_20210210,-4.030362,-4.561855,0.531493
BA_2020_Q4_20210127,-4.071823,-3.497706,0.574117
MCD_2020_Q4_20210128,-4.052492,-4.638051,0.585559
ACN_2021_Q2_20210318,-4.034669,-4.635887,0.601218
CL_2020_Q4_20210129,-4.034888,-4.646669,0.611781
PG_2021_Q2_20210120,-3.911297,-4.526575,0.615278
AMD_2020_Q4_20210126,-4.167588,-3.536557,0.631031
O_2020_Q4_20210223,-3.879816,-4.523979,0.644163
PFE_2020_Q4_20210202,-3.891448,-4.683155,0.791707
FCX_2020_Q4_20210126,-4.199241,-3.17091,1.028331
TSLA_2020_Q4_20210127,-3.998177,-2.922281,1.075896
