id,preds,trues,abs_e
ABT_2022_Q4_20230125,-4.227301,-4.384719,0.157418
AEP_2022_Q4_20230223,-4.237634,-4.078629,0.159005
AMT_2022_Q4_20230223,-4.083588,-3.908365,0.175223
JPM_2022_Q4_20230113,-4.260881,-4.437944,0.177063
TMUS_2022_Q4_20230201,-4.220075,-4.415165,0.19509
WFC_2022_Q4_20230113,-4.143636,-4.342038,0.198402
MPC_2022_Q4_20230131,-3.953546,-3.752943,0.200603
CAT_2022_Q4_20230131,-4.166601,-3.961927,0.204674
AAPL_2023_Q1_20230202,-3.993229,-4.200843,0.207614
RTX_2022_Q4_20230124,-4.321739,-4.538372,0.216633
PM_2022_Q4_20230209,-4.343616,-4.561382,0.217766
APD_2023_Q1_20230202,-4.264649,-4.040814,0.223835
PG_2023_Q2_20230119,-4.449047,-4.675086,0.226039
ETN_2022_Q4_20230208,-4.128719,-3.90182,0.226899
XEL_2022_Q4_20230126,-4.266842,-4.495914,0.229072
TJX_2023_Q4_20230222,-4.281641,-4.518682,0.237041
VLO_2022_Q4_20230126,-3.860435,-3.620759,0.239676
DIS_2023_Q1_20230208,-3.976315,-4.219894,0.243579
DLR_2022_Q4_20230216,-3.977384,-3.731733,0.245651
WELL_2022_Q4_20230216,-4.096881,-3.84506,0.251821
COP_2022_Q4_20230202,-3.962732,-3.709778,0.252954
TMO_2022_Q4_20230201,-4.040777,-4.30174,0.260963
CRM_2023_Q4_20230301,-3.931527,-3.667766,0.263761
MDLZ_2022_Q4_20230131,-4.336709,-4.608581,0.271872
GOOG_2022_Q4_20230202,-3.965062,-3.687823,0.277239
BLK_2022_Q4_20230113,-4.107971,-4.388439,0.280468
DE_2023_Q1_20230217,-4.096556,-3.798379,0.298177
DHR_2022_Q4_20230124,-4.003527,-4.316778,0.313251
EOG_2022_Q4_20230224,-3.980275,-3.652616,0.327659
PSX_2022_Q4_20230131,-4.012589,-3.676624,0.335965
MCD_2022_Q4_20230131,-4.34176,-4.678558,0.336798
PEP_2022_Q4_20230209,-4.403802,-4.751404,0.347602
EA_2023_Q3_20230131,-4.307565,-3.954453,0.353112
HON_2022_Q4_20230202,-4.167436,-4.52381,0.356374
TSLA_2022_Q4_20230125,-3.434678,-3.077166,0.357512
AXP_2022_Q4_20230127,-4.118119,-3.759809,0.35831
BAC_2022_Q4_20230113,-4.083684,-4.446262,0.362578
PLD_2022_Q4_20230118,-3.940332,-4.309607,0.369275
V_2023_Q1_20230126,-4.194979,-4.570276,0.375297
GE_2022_Q4_20230124,-3.972131,-4.348658,0.376527
VZ_2022_Q4_20230124,-4.202693,-4.592361,0.389668
AMD_2022_Q4_20230131,-3.75558,-3.359527,0.396053
NEE_2022_Q4_20230125,-4.269629,-3.862869,0.40676
KO_2022_Q4_20230214,-4.369647,-4.800308,0.430661
UNP_2022_Q4_20230124,-4.166874,-3.728297,0.438577
ADP_2023_Q2_20230125,-4.07247,-4.555951,0.483481
PFE_2022_Q4_20230131,-4.057766,-4.615164,0.557398
MA_2022_Q4_20230126,-4.1054,-4.719756,0.614356
META_2022_Q4_20230201,-3.846905,-3.035184,0.811721
