id,preds,trues,abs_e
TJX_2020_Q3_20191119,-4.151911,-4.528715,0.376804
BKNG_2019_Q3_20191107,-4.413925,-4.805192,0.391267
ORCL_2020_Q2_20191212,-4.757627,-4.363032,0.394595
GOOG_2019_Q3_20191028,-4.187002,-4.596694,0.409692
ETN_2019_Q3_20191029,-3.961599,-4.390123,0.428524
JNJ_2019_Q3_20191015,-4.381458,-3.911676,0.469782
SBUX_2019_Q4_20191030,-4.228302,-4.724819,0.496517
AAPL_2019_Q4_20191030,-4.087452,-4.585297,0.497845
ECL_2019_Q3_20191029,-4.277744,-4.785623,0.507879
MSFT_2020_Q1_20191023,-4.181983,-4.702526,0.520543
DIS_2019_Q4_20191107,-4.352371,-3.827814,0.524557
SPGI_2019_Q3_20191029,-3.957947,-4.482519,0.524572
TSLA_2019_Q3_20191023,-3.551685,-3.001466,0.550219
META_2019_Q3_20191030,-3.977492,-4.539261,0.561769
BAC_2019_Q3_20191016,-4.050815,-4.613802,0.562987
NUE_2019_Q3_20191022,-3.822654,-4.399896,0.577242
GS_2019_Q3_20191015,-4.101027,-4.725069,0.624042
MA_2019_Q3_20191029,-4.054116,-4.679236,0.62512
PPG_2019_Q3_20191017,-4.01829,-4.65181,0.63352
V_2019_Q4_20191024,-4.159284,-4.800772,0.641488
ABT_2019_Q3_20191016,-4.152131,-4.795528,0.643397
MDLZ_2019_Q3_20191029,-4.250978,-4.894676,0.643698
NKE_2020_Q2_20191219,-4.314534,-5.062218,0.747684
DHR_2019_Q3_20191024,-3.999959,-4.782953,0.782994
WFC_2019_Q3_20191015,-4.130907,-4.937939,0.807032
CSGP_2019_Q3_20191022,-3.815625,-4.639077,0.823452
PM_2019_Q3_20191017,-3.945399,-4.834983,0.889584
TGT_2019_Q3_20191120,-4.318877,-3.325467,0.99341
