id,preds,trues,abs_e
MPC_2022_Q2_20220802,-3.692959,-4.054848,0.361889
COP_2022_Q2_20220804,-3.660566,-4.025606,0.36504
NEE_2022_Q2_20220722,-3.875415,-4.244153,0.368738
D_2022_Q2_20220808,-4.20224,-4.584238,0.381998
CCI_2022_Q2_20220721,-3.935703,-4.322794,0.387091
ETN_2022_Q2_20220802,-3.976533,-4.364069,0.387536
PSX_2022_Q2_20220729,-3.64004,-4.050704,0.410664
CMG_2022_Q2_20220726,-3.787608,-3.324692,0.462916
KO_2022_Q2_20220726,-4.238888,-4.744983,0.506095
PEP_2022_Q2_20220712,-4.223866,-4.735652,0.511786
MRK_2022_Q2_20220728,-4.09829,-4.614396,0.516106
SHW_2022_Q2_20220727,-3.924968,-3.407981,0.516987
AXP_2022_Q2_20220722,-3.835682,-4.367983,0.532301
NKE_2023_Q1_20220929,-3.809506,-3.25354,0.555966
NEM_2022_Q2_20220725,-3.867547,-3.303828,0.563719
CSGP_2022_Q2_20220726,-3.853911,-3.277544,0.576367
CMCSA_2022_Q2_20220728,-4.107481,-3.528211,0.57927
ABT_2022_Q2_20220720,-4.004193,-4.584416,0.580223
MDLZ_2022_Q2_20220726,-4.219342,-4.82193,0.602588
O_2022_Q2_20220804,-4.172175,-4.775321,0.603146
SRE_2022_Q2_20220804,-4.12489,-4.740671,0.615781
TMO_2022_Q2_20220728,-3.839572,-4.475197,0.635625
XEL_2022_Q2_20220728,-4.032799,-4.670268,0.637469
DUK_2022_Q2_20220804,-4.144014,-4.886118,0.742104
JNJ_2022_Q2_20220719,-4.181067,-4.930892,0.749825
ADBE_2022_Q3_20220915,-3.867185,-3.092834,0.774351
AEP_2022_Q2_20220727,-4.008016,-4.822005,0.813989
MO_2022_Q2_20220728,-4.039338,-5.195781,1.156443
