id,preds,trues,abs_e
PFE_2019_Q3_20191029,-4.231471,-4.438265,0.206794
CRM_2020_Q3_20191203,-4.484365,-4.274883,0.209482
TJX_2020_Q3_20191119,-4.137189,-4.363303,0.226114
BA_2019_Q3_20191023,-4.0366,-4.267467,0.230867
AMT_2019_Q3_20191031,-4.193119,-4.444671,0.251552
PSA_2019_Q3_20191030,-4.401963,-4.146796,0.255167
SLB_2019_Q3_20191018,-3.726978,-3.989881,0.262903
MPC_2019_Q3_20191031,-3.822437,-3.559307,0.26313
SPGI_2019_Q3_20191029,-3.895787,-4.168889,0.273102
EOG_2019_Q3_20191107,-3.678556,-3.955278,0.276722
BLK_2019_Q3_20191015,-4.102157,-4.384372,0.282215
DLR_2019_Q3_20191029,-4.292427,-4.576972,0.284545
FCX_2019_Q3_20191023,-3.696869,-3.408839,0.28803
PG_2020_Q1_20191022,-4.190568,-4.495971,0.305403
CMCSA_2019_Q3_20191024,-4.180373,-4.489749,0.309376
PLD_2019_Q3_20191015,-4.223288,-4.533626,0.310338
MO_2019_Q3_20191031,-4.029022,-4.352666,0.323644
JPM_2019_Q3_20191015,-4.135019,-4.469896,0.334877
NEE_2019_Q3_20191022,-4.29537,-4.644647,0.349277
XEL_2019_Q3_20191024,-4.257127,-4.614422,0.357295
MSFT_2020_Q1_20191023,-4.051477,-4.409989,0.358512
HON_2019_Q3_20191017,-4.118706,-4.478977,0.360271
MCD_2019_Q3_20191022,-4.234745,-3.873462,0.361283
SHW_2019_Q3_20191022,-4.174154,-4.536422,0.362268
TMUS_2019_Q3_20191028,-4.133935,-4.496885,0.36295
AMD_2019_Q3_20191029,-3.750492,-4.119308,0.368816
SBUX_2019_Q4_20191030,-4.257775,-4.654699,0.396924
WELL_2019_Q3_20191029,-4.392783,-3.992263,0.40052
ECL_2019_Q3_20191029,-4.224557,-4.638667,0.41411
D_2019_Q3_20191101,-4.384587,-4.801599,0.417012
APD_2019_Q4_20191107,-3.891692,-4.318635,0.426943
DUK_2019_Q3_20191108,-4.645261,-4.213355,0.431906
ORCL_2020_Q2_20191212,-4.652232,-4.201091,0.451141
GE_2019_Q3_20191030,-3.68405,-3.229612,0.454438
GOOG_2019_Q3_20191028,-4.103582,-4.563464,0.459882
ETN_2019_Q3_20191029,-3.839158,-4.306594,0.467436
ACN_2020_Q1_20191219,-4.485972,-4.982756,0.496784
AAPL_2019_Q4_20191030,-4.024186,-4.547171,0.522985
UNH_2019_Q3_20191015,-4.060995,-3.524402,0.536593
HD_2019_Q3_20191119,-4.393143,-3.853696,0.539447
MA_2019_Q3_20191029,-3.905384,-4.45117,0.545786
V_2019_Q4_20191024,-4.025009,-4.624846,0.599837
JNJ_2019_Q3_20191015,-4.264848,-3.662416,0.602432
PPG_2019_Q3_20191017,-3.897931,-4.502019,0.604088
ABT_2019_Q3_20191016,-4.129414,-4.739878,0.610464
NUE_2019_Q3_20191022,-3.71162,-4.367674,0.656054
MDLZ_2019_Q3_20191029,-4.07987,-4.758098,0.678228
NKE_2020_Q2_20191219,-4.257476,-4.984191,0.726715
WFC_2019_Q3_20191015,-4.115601,-4.842796,0.727195
DIS_2019_Q4_20191107,-4.267619,-3.517552,0.750067
META_2019_Q3_20191030,-3.843793,-4.617361,0.773568
VZ_2019_Q3_20191025,-4.379834,-5.19195,0.812116
BAC_2019_Q3_20191016,-4.055113,-4.887453,0.83234
TSLA_2019_Q3_20191023,-3.553556,-2.660668,0.892888
DHR_2019_Q3_20191024,-3.971797,-4.870088,0.898291
PM_2019_Q3_20191017,-3.846182,-4.889657,1.043475
GS_2019_Q3_20191015,-4.073811,-5.238585,1.164774
TGT_2019_Q3_20191120,-4.231389,-2.982305,1.249084
CSGP_2019_Q3_20191022,-3.718112,-5.225183,1.507071
