id,preds,trues,abs_e
ECL_2022_Q1_20220426,-4.016018,-3.528066,0.487952
ABT_2022_Q1_20220420,-4.309905,-3.820996,0.488909
EA_2022_Q4_20220510,-3.956572,-3.466189,0.490383
PPG_2022_Q1_20220422,-3.973784,-4.471113,0.497329
MSFT_2022_Q3_20220426,-3.791467,-3.274347,0.51712
CRM_2023_Q1_20220531,-3.514757,-2.997264,0.517493
MRK_2022_Q1_20220428,-4.163038,-3.638246,0.524792
AXP_2022_Q1_20220422,-4.304912,-3.777445,0.527467
BKNG_2022_Q1_20220504,-3.577941,-3.043836,0.534105
AMD_2022_Q1_20220503,-3.353703,-2.8145,0.539203
TSLA_2022_Q1_20220420,-3.488085,-4.028247,0.540162
GOOG_2022_Q1_20220426,-3.891075,-3.33493,0.556145
T_2022_Q1_20220421,-4.061193,-3.494167,0.567026
MDLZ_2022_Q1_20220426,-4.2731,-3.704278,0.568822
CSGP_2022_Q1_20220426,-3.866057,-3.292098,0.573959
CMCSA_2022_Q1_20220428,-3.956015,-3.372441,0.583574
PEP_2022_Q1_20220426,-4.326302,-4.916162,0.58986
SHW_2022_Q1_20220426,-3.890134,-3.297755,0.592379
TJX_2023_Q1_20220518,-3.559427,-2.937864,0.621563
TMO_2022_Q1_20220428,-3.843086,-3.207054,0.636032
ADP_2022_Q3_20220427,-4.076183,-3.43307,0.643113
XEL_2022_Q1_20220428,-4.553564,-3.906232,0.647332
HON_2022_Q1_20220429,-4.141717,-4.807867,0.66615
EQIX_2022_Q1_20220427,-3.830054,-3.12915,0.700904
V_2022_Q2_20220426,-3.903537,-3.194598,0.708939
NEM_2022_Q1_20220422,-3.762197,-4.500395,0.738198
SLB_2022_Q1_20220422,-3.856865,-3.112448,0.744417
D_2022_Q1_20220505,-4.289694,-5.098444,0.80875
WELL_2022_Q1_20220511,-4.260738,-5.069624,0.808886
NEE_2022_Q1_20220421,-4.446863,-3.603613,0.84325
GE_2022_Q1_20220426,-4.067501,-3.183669,0.883832
COP_2022_Q1_20220505,-3.718429,-2.82356,0.894869
CAT_2022_Q1_20220428,-3.988234,-4.927105,0.938871
ORCL_2022_Q4_20220613,-3.837114,-2.885291,0.951823
TMUS_2022_Q1_20220427,-4.012808,-3.05792,0.954888
SBUX_2022_Q2_20220503,-3.782084,-2.760169,1.021915
NUE_2022_Q1_20220421,-4.072968,-3.011537,1.061431
MO_2022_Q1_20220428,-4.26541,-5.416707,1.151297
EOG_2022_Q1_20220506,-3.75459,-2.593652,1.160938
META_2022_Q1_20220427,-3.656171,-2.489935,1.166236
VLO_2022_Q1_20220426,-3.885886,-5.088052,1.202166
UNH_2022_Q1_20220414,-4.117064,-5.379631,1.262567
ADBE_2022_Q2_20220616,-3.459443,-4.768008,1.308565
O_2022_Q1_20220505,-4.195955,-5.559319,1.363364
DE_2022_Q2_20220520,-3.795035,-2.427752,1.367283
TGT_2022_Q1_20220518,-3.790051,-2.193004,1.597047
CCI_2022_Q1_20220421,-4.383277,-6.157684,1.774407
RTX_2022_Q1_20220426,-4.251093,-6.308318,2.057225
