id,preds,trues,abs_e
V_2019_Q3_20190723,-4.903571,-3.987128,0.916443
LOW_2019_Q2_20190821,-4.478717,-3.552864,0.925853
SPGI_2019_Q2_20190801,-4.704443,-3.769067,0.935376
MA_2019_Q2_20190730,-4.783784,-3.804892,0.978892
DIS_2019_Q3_20190806,-4.86871,-3.850903,1.017807
GE_2019_Q2_20190731,-4.262972,-3.160614,1.102358
SBUX_2019_Q3_20190725,-4.749263,-3.64518,1.104083
KO_2019_Q2_20190723,-5.04691,-3.942618,1.104292
GOOG_2019_Q2_20190725,-4.679816,-3.457878,1.221938
AMD_2019_Q2_20190730,-4.078095,-2.851741,1.226354
TGT_2019_Q2_20190821,-4.396616,-2.960246,1.43637
