id,preds,trues,abs_e
MRK_2023_Q1_20230427,-4.451941,-5.264392,0.812451
CSGP_2023_Q1_20230425,-4.277145,-3.449961,0.827184
XEL_2023_Q1_20230427,-4.361355,-5.199926,0.838571
PFE_2023_Q1_20230502,-4.397445,-5.264662,0.867217
VZ_2023_Q1_20230425,-4.526241,-3.657279,0.868962
PG_2023_Q3_20230421,-5.030024,-4.14509,0.884934
BAC_2023_Q1_20230418,-3.781499,-4.684663,0.903164
SO_2023_Q1_20230427,-4.399452,-5.305745,0.906293
BA_2023_Q1_20230426,-4.317855,-5.265248,0.947393
EA_2023_Q4_20230509,-4.527676,-5.48605,0.958374
MPC_2023_Q1_20230502,-4.060525,-5.033027,0.972502
NKE_2023_Q4_20230629,-4.106332,-5.091808,0.985476
NEE_2023_Q1_20230425,-4.523596,-3.522507,1.001089
ABT_2023_Q1_20230419,-4.319521,-3.220577,1.098944
DHR_2023_Q1_20230425,-4.459159,-3.195333,1.263826
SRE_2023_Q1_20230504,-4.303064,-5.571054,1.26799
TJX_2024_Q1_20230517,-4.368173,-5.672779,1.304606
CMCSA_2023_Q1_20230427,-4.500044,-3.186635,1.313409
META_2023_Q1_20230426,-4.139964,-2.794763,1.345201
AEP_2023_Q1_20230504,-4.390046,-5.782217,1.392171
AMD_2023_Q1_20230502,-4.116508,-2.697522,1.418986
SBUX_2023_Q2_20230502,-4.406327,-2.975605,1.430722
ABBV_2023_Q1_20230427,-4.593573,-3.09486,1.498713
CMG_2023_Q1_20230425,-4.423733,-2.915946,1.507787
T_2023_Q1_20230420,-4.449913,-2.888256,1.561657
MO_2023_Q1_20230426,-4.53182,-6.139147,1.607327
KO_2023_Q1_20230424,-4.762384,-6.517201,1.754817
DLR_2023_Q1_20230427,-3.881637,-6.524181,2.642544
D_2023_Q1_20230505,-4.187481,-7.247107,3.059626
