id,preds,trues,abs_e
BA_2022_Q1_20220427,-3.796302,-3.338974,0.457328
MDLZ_2022_Q1_20220426,-4.375043,-3.90432,0.470723
ECL_2022_Q1_20220426,-3.981988,-3.508978,0.47301
EQIX_2022_Q1_20220427,-3.897769,-3.421448,0.476321
GOOG_2022_Q1_20220426,-3.845119,-3.368186,0.476933
PSX_2022_Q1_20220429,-3.752767,-3.261911,0.490856
PEP_2022_Q1_20220426,-4.3476,-3.856074,0.491526
COP_2022_Q1_20220505,-3.633153,-3.140443,0.49271
CSGP_2022_Q1_20220426,-3.848711,-3.314296,0.534415
MO_2022_Q1_20220428,-4.283677,-4.83452,0.550843
XOM_2022_Q1_20220429,-3.878571,-3.313448,0.565123
ADP_2022_Q3_20220427,-4.061191,-3.494207,0.566984
ORCL_2022_Q4_20220613,-3.783722,-3.205253,0.578469
AMD_2022_Q1_20220503,-3.481495,-2.898252,0.583243
FCX_2022_Q1_20220421,-3.751477,-3.164966,0.586511
CL_2022_Q1_20220429,-4.271759,-3.670023,0.601736
V_2022_Q2_20220426,-3.933771,-3.320588,0.613183
CMCSA_2022_Q1_20220428,-4.089467,-3.470767,0.6187
NUE_2022_Q1_20220421,-3.953161,-3.318188,0.634973
SHW_2022_Q1_20220426,-3.893536,-3.249995,0.643541
NEE_2022_Q1_20220421,-4.410837,-3.766438,0.644399
EOG_2022_Q1_20220506,-3.722424,-2.973656,0.748768
TMUS_2022_Q1_20220427,-4.07022,-3.279345,0.790875
SBUX_2022_Q2_20220503,-3.930676,-3.079016,0.85166
DE_2022_Q2_20220520,-3.713055,-2.783056,0.929999
GE_2022_Q1_20220426,-4.165499,-3.107823,1.057676
META_2022_Q1_20220427,-3.689478,-2.60597,1.083508
TGT_2022_Q1_20220518,-3.800986,-2.368052,1.432934
