id,preds,trues,abs_e
CMG_2020_Q3_20201021,-4.259912,-3.429209,0.830703
NKE_2021_Q2_20201218,-4.449242,-3.613053,0.836189
CCI_2020_Q3_20201022,-4.460187,-3.601432,0.858755
MA_2020_Q3_20201028,-4.165996,-3.293486,0.87251
CSGP_2020_Q3_20201027,-4.259269,-3.335875,0.923394
MDLZ_2020_Q3_20201102,-4.368785,-5.351143,0.982358
NEM_2020_Q3_20201029,-4.167531,-5.171989,1.004458
SPGI_2020_Q3_20201027,-4.493268,-5.540436,1.047168
ACN_2021_Q1_20201217,-4.370752,-3.309016,1.061736
T_2020_Q3_20201022,-4.433549,-3.350075,1.083474
GS_2020_Q3_20201014,-3.928616,-5.022689,1.094073
LOW_2020_Q3_20201118,-4.226416,-3.115243,1.111173
PLD_2020_Q3_20201020,-4.052958,-5.16745,1.114492
ETN_2020_Q3_20201103,-4.296531,-3.175503,1.121028
EA_2021_Q2_20201105,-4.494217,-3.320194,1.174023
EOG_2020_Q3_20201106,-3.770335,-2.525588,1.244747
BKNG_2020_Q3_20201105,-3.93059,-2.285068,1.645522
PPG_2020_Q3_20201020,-4.07766,-5.864645,1.786985
O_2020_Q3_20201103,-4.137041,-5.972965,1.835924
D_2020_Q3_20201105,-4.266036,-6.734776,2.46874
