id,preds,trues,abs_e
UNP_2020_Q3_20201022,-4.033152,-3.67058,0.362572
MRK_2020_Q3_20201027,-4.185059,-3.816972,0.368087
ORCL_2021_Q2_20201210,-4.205518,-4.577514,0.371996
SBUX_2020_Q4_20201029,-4.151917,-3.760294,0.391623
TGT_2020_Q3_20201118,-4.050296,-4.443601,0.393305
ECL_2020_Q3_20201027,-4.148145,-3.754755,0.39339
LOW_2020_Q3_20201118,-3.801895,-3.406482,0.395413
NKE_2021_Q2_20201218,-4.380859,-3.973194,0.407665
PFE_2020_Q3_20201027,-4.09677,-3.68208,0.41469
WELL_2020_Q3_20201029,-3.795465,-3.380602,0.414863
CMG_2020_Q3_20201021,-4.100156,-3.679299,0.420857
SRE_2020_Q3_20201105,-4.089716,-3.667715,0.422001
BAC_2020_Q3_20201014,-4.014861,-3.592163,0.422698
ADP_2021_Q1_20201028,-4.13835,-3.709247,0.429103
MSFT_2021_Q1_20201027,-3.955976,-3.523618,0.432358
AMD_2020_Q3_20201027,-3.767257,-3.334314,0.432943
D_2020_Q3_20201105,-4.205098,-4.685469,0.480371
GS_2020_Q3_20201014,-3.89813,-4.383667,0.485537
EA_2021_Q2_20201105,-4.067331,-3.580369,0.486962
JPM_2020_Q3_20201013,-4.042757,-4.532657,0.4899
PLD_2020_Q3_20201020,-3.9926,-4.501574,0.508974
DLR_2020_Q3_20201029,-4.263125,-3.749166,0.513959
O_2020_Q3_20201103,-4.015071,-3.499439,0.515632
PPG_2020_Q3_20201020,-3.890798,-4.40984,0.519042
NEE_2020_Q3_20201021,-4.050605,-4.625303,0.574698
CSGP_2020_Q3_20201027,-4.153132,-3.567353,0.585779
ABBV_2020_Q3_20201030,-4.08055,-3.48691,0.59364
ACN_2021_Q1_20201217,-4.223242,-3.628207,0.595035
MPC_2020_Q3_20201102,-3.542659,-2.934314,0.608345
ETN_2020_Q3_20201103,-4.13436,-3.523289,0.611071
META_2020_Q3_20201029,-3.708999,-3.095548,0.613451
HD_2020_Q3_20201117,-3.909895,-4.534498,0.624603
AMT_2020_Q3_20201029,-4.201828,-4.872945,0.671117
XOM_2020_Q3_20201030,-3.731688,-3.033077,0.698611
RTX_2020_Q3_20201027,-3.892212,-3.189449,0.702763
T_2020_Q3_20201022,-4.407415,-3.662358,0.745057
PSA_2020_Q3_20201105,-4.355415,-3.59021,0.765205
APD_2020_Q4_20201111,-4.058278,-3.28996,0.768318
MA_2020_Q3_20201028,-4.060483,-3.288121,0.772362
CAT_2020_Q3_20201027,-4.040922,-3.218986,0.821936
EOG_2020_Q3_20201106,-3.573176,-2.745869,0.827307
MDLZ_2020_Q3_20201102,-4.180671,-5.020884,0.840213
BKNG_2020_Q3_20201105,-3.641459,-2.638464,1.002995
LLY_2020_Q3_20201027,-3.952013,-2.862733,1.08928
PSX_2020_Q3_20201030,-3.636796,-2.543476,1.09332
