id,preds,trues,abs_e
NEM_2020_Q2_20200730,-3.875414,-3.285125,0.590289
LOW_2020_Q2_20200819,-4.192628,-4.787014,0.594386
MPC_2020_Q2_20200803,-3.403605,-3.998505,0.5949
ADBE_2020_Q3_20200915,-3.478241,-4.080437,0.602196
LLY_2020_Q2_20200730,-4.158587,-3.539966,0.618621
SHW_2020_Q2_20200728,-4.07766,-4.698476,0.620816
AVGO_2020_Q3_20200903,-4.145268,-3.512937,0.632331
APD_2020_Q3_20200723,-4.143572,-4.781659,0.638087
EA_2021_Q1_20200730,-4.011212,-4.650101,0.638889
CMCSA_2020_Q2_20200730,-4.050794,-4.702306,0.651512
UNH_2020_Q2_20200715,-3.906506,-4.602808,0.696302
D_2020_Q2_20200731,-4.294017,-4.995755,0.701738
EQIX_2020_Q2_20200729,-4.053755,-4.763468,0.709713
PSA_2020_Q2_20200806,-3.893466,-4.628097,0.734631
GS_2020_Q2_20200715,-3.615957,-4.379656,0.763699
SLB_2020_Q2_20200723,-3.27107,-4.055935,0.784865
AAPL_2020_Q3_20200730,-3.949126,-3.157891,0.791235
XOM_2020_Q2_20200731,-3.670227,-4.46676,0.796533
VZ_2020_Q2_20200724,-4.136117,-4.93296,0.796843
CL_2020_Q2_20200731,-4.380511,-5.199884,0.819373
TMUS_2020_Q2_20200806,-4.173113,-3.333655,0.839458
PSX_2020_Q2_20200731,-3.485782,-4.3362,0.850418
BKNG_2020_Q2_20200806,-3.983393,-4.836468,0.853075
NEE_2020_Q2_20200724,-4.000367,-4.901592,0.901225
AXP_2020_Q2_20200724,-3.811554,-4.719985,0.908431
ACN_2020_Q4_20200924,-4.014329,-3.101892,0.912437
META_2020_Q2_20200730,-4.082508,-3.167147,0.915361
DIS_2020_Q3_20200804,-4.190386,-3.234589,0.955797
ECL_2020_Q2_20200728,-4.218747,-3.247167,0.97158
NKE_2021_Q1_20200922,-4.062322,-3.056943,1.005379
MA_2020_Q2_20200730,-3.941803,-4.991679,1.049876
DLR_2020_Q2_20200730,-4.235917,-5.376103,1.140186
GE_2020_Q2_20200729,-3.634575,-4.803201,1.168626
NUE_2020_Q2_20200723,-3.675697,-4.888377,1.21268
TGT_2020_Q2_20200819,-4.163521,-2.794008,1.369513
CSGP_2020_Q2_20200728,-4.11694,-2.682276,1.434664
SO_2020_Q2_20200730,-4.051037,-5.520151,1.469114
XEL_2020_Q2_20200730,-4.246269,-5.721766,1.475497
JPM_2020_Q2_20200714,-3.636724,-5.218441,1.581717
JNJ_2020_Q2_20200716,-4.347098,-5.941767,1.594669
CRM_2021_Q2_20200825,-3.799337,-2.197441,1.601896
SRE_2020_Q2_20200805,-4.087292,-5.87148,1.784188
CCI_2020_Q2_20200730,-4.145936,-6.0012,1.855264
HD_2020_Q2_20200818,-4.276319,-6.368595,2.092276
BA_2020_Q2_20200729,-3.513622,-6.311931,2.798309
T_2020_Q2_20200723,-3.939631,-6.907019,2.967388
