id,preds,trues,abs_e
MA_2020_Q4_20210128,-3.896899,-4.053604,0.156705
GS_2020_Q4_20210119,-3.810194,-3.96985,0.159656
DE_2021_Q1_20210219,-3.705034,-3.544774,0.16026
XOM_2020_Q4_20210202,-3.762367,-3.929008,0.166641
NEM_2020_Q4_20210218,-3.871722,-4.038504,0.166782
WELL_2020_Q4_20210210,-3.674122,-3.843447,0.169325
ABBV_2020_Q4_20210203,-4.03403,-4.20424,0.17021
CMCSA_2020_Q4_20210128,-3.988717,-3.817828,0.170889
CMG_2020_Q4_20210202,-3.896791,-4.069472,0.172681
CSGP_2020_Q4_20210223,-3.924942,-3.748123,0.176819
HON_2020_Q4_20210129,-4.191172,-4.37348,0.182308
JPM_2020_Q4_20210115,-3.957174,-4.148916,0.191742
AMT_2020_Q4_20210225,-4.079868,-3.881075,0.198793
SBUX_2021_Q1_20210126,-4.010859,-3.803617,0.207242
SLB_2020_Q4_20210122,-3.692679,-3.481173,0.211506
WFC_2020_Q4_20210115,-3.741928,-3.530335,0.211593
EOG_2020_Q4_20210226,-3.450909,-3.236725,0.214184
TGT_2020_Q4_20210302,-3.970792,-3.749244,0.221548
ABT_2020_Q4_20210127,-4.235897,-4.013585,0.222312
UNP_2020_Q4_20210121,-4.079037,-3.844245,0.234792
CRM_2021_Q4_20210225,-4.054231,-3.813746,0.240485
BLK_2020_Q4_20210114,-4.128107,-3.855937,0.27217
MPC_2020_Q4_20210202,-3.677091,-3.977044,0.299953
NUE_2020_Q4_20210128,-3.776341,-4.077118,0.300777
CCI_2020_Q4_20210128,-4.032532,-4.339777,0.307245
AVGO_2021_Q1_20210304,-3.805167,-3.48206,0.323107
MSFT_2021_Q2_20210126,-3.966495,-4.29166,0.325165
FCX_2020_Q4_20210126,-3.55129,-3.207212,0.344078
AAPL_2021_Q1_20210127,-3.768726,-4.129878,0.361152
O_2020_Q4_20210223,-4.117461,-4.49385,0.376389
PLD_2020_Q4_20210126,-3.935365,-4.322601,0.387236
ACN_2021_Q2_20210318,-3.986784,-4.388755,0.401971
TMUS_2020_Q4_20210204,-3.834737,-4.239438,0.404701
SPGI_2020_Q4_20210209,-3.871504,-4.286481,0.414977
DUK_2020_Q4_20210211,-4.045023,-4.466851,0.421828
KO_2020_Q4_20210210,-4.083696,-4.507305,0.423609
SO_2020_Q4_20210218,-4.063632,-4.488922,0.42529
PEP_2020_Q4_20210211,-4.153049,-4.607313,0.454264
LLY_2020_Q4_20210129,-3.624046,-4.099113,0.475067
ADBE_2021_Q1_20210323,-3.765776,-4.264626,0.49885
CL_2020_Q4_20210129,-4.26546,-4.784215,0.518755
META_2020_Q4_20210127,-3.802881,-4.331666,0.528785
T_2020_Q4_20210127,-4.123901,-4.657245,0.533344
XEL_2020_Q4_20210128,-3.964267,-4.553713,0.589446
ADP_2021_Q2_20210127,-4.031203,-4.631629,0.600426
ETN_2020_Q4_20210202,-3.851729,-4.532293,0.680564
PFE_2020_Q4_20210202,-4.212018,-4.902026,0.690008
MCD_2020_Q4_20210128,-4.155258,-4.874189,0.718931
MRK_2020_Q4_20210204,-4.029832,-4.787593,0.757761
