id,preds,trues,abs_e
ABBV_2019_Q4_20200207,-4.59632,-3.233024,1.363296
ADBE_2020_Q1_20200312,-4.229004,-2.864486,1.364518
TMO_2019_Q4_20200130,-4.935897,-3.554643,1.381254
MDLZ_2019_Q4_20200129,-4.867334,-3.470861,1.396473
ORCL_2020_Q3_20200312,-4.316376,-2.898926,1.41745
XOM_2019_Q4_20200131,-4.658026,-3.230999,1.427027
KO_2019_Q4_20200130,-4.976997,-3.52837,1.448627
GOOG_2019_Q4_20200203,-4.658329,-3.195684,1.462645
MSFT_2020_Q2_20200129,-4.773691,-3.279401,1.49429
BKNG_2019_Q4_20200226,-4.312957,-2.818261,1.494696
CRM_2020_Q4_20200225,-4.35631,-2.846922,1.509388
HON_2019_Q4_20200131,-4.738236,-3.221421,1.516815
DE_2020_Q1_20200220,-4.318177,-2.793395,1.524782
V_2020_Q1_20200130,-4.788876,-3.247151,1.541725
DIS_2020_Q1_20200204,-4.650139,-3.106577,1.543562
NEM_2019_Q4_20200220,-4.501731,-2.911365,1.590366
PSX_2019_Q4_20200131,-4.48269,-2.879458,1.603232
EOG_2019_Q4_20200228,-4.010994,-2.387488,1.623506
CMG_2019_Q4_20200205,-4.694186,-3.05909,1.635096
DLR_2019_Q4_20200213,-4.477005,-2.812261,1.664744
EQIX_2019_Q4_20200212,-4.623827,-2.94141,1.682417
AMT_2019_Q4_20200225,-4.45886,-2.767552,1.691308
CCI_2019_Q4_20200227,-4.523013,-2.782896,1.740117
PM_2019_Q4_20200206,-4.744862,-3.002136,1.742726
COP_2019_Q4_20200204,-4.478148,-2.715876,1.762272
TMUS_2019_Q4_20200206,-4.751804,-2.921056,1.830748
ETN_2019_Q4_20200204,-4.849651,-3.002172,1.847479
SPGI_2019_Q4_20200206,-4.70312,-2.837229,1.865891
PSA_2019_Q4_20200226,-4.89337,-3.022471,1.870899
TJX_2020_Q4_20200226,-4.589143,-2.690202,1.898941
LOW_2019_Q4_20200226,-4.496789,-2.568747,1.928042
ECL_2019_Q4_20200218,-4.649788,-2.711607,1.938181
PEP_2019_Q4_20200213,-4.83213,-2.883605,1.948525
AEP_2019_Q4_20200220,-4.908574,-2.954846,1.953728
HD_2019_Q4_20200225,-4.673878,-2.687984,1.985894
SRE_2019_Q4_20200227,-4.697421,-2.674817,2.022604
SO_2019_Q4_20200220,-4.729231,-2.681032,2.048199
WELL_2019_Q4_20200213,-4.492755,-2.431141,2.061614
O_2019_Q4_20200220,-4.659384,-2.470407,2.188977
D_2019_Q4_20200211,-4.939321,-2.733757,2.205564
DUK_2019_Q4_20200213,-5.057298,-2.835478,2.22182
