id,preds,trues,abs_e
ETN_2019_Q3_20191029,-4.049373,-4.381555,0.332182
ACN_2020_Q1_20191219,-4.67401,-5.006254,0.332244
MDLZ_2019_Q3_20191029,-4.285393,-4.634579,0.349186
GOOG_2019_Q3_20191028,-4.296621,-4.652597,0.355976
SO_2019_Q3_20191030,-4.573075,-4.207012,0.366063
DLR_2019_Q3_20191029,-4.635848,-5.002052,0.366204
AAPL_2019_Q4_20191030,-4.314679,-4.685507,0.370828
BLK_2019_Q3_20191015,-4.436562,-4.814801,0.378239
LOW_2019_Q3_20191120,-4.359792,-3.96505,0.394742
PLD_2019_Q3_20191015,-4.564004,-4.169072,0.394932
DIS_2019_Q4_20191107,-4.373079,-3.965023,0.408056
O_2019_Q3_20191106,-4.732395,-4.323965,0.40843
V_2019_Q4_20191024,-4.126589,-4.536427,0.409838
ADBE_2019_Q4_20191212,-4.473879,-4.063802,0.410077
CAT_2019_Q3_20191023,-4.216387,-3.793682,0.422705
COP_2019_Q3_20191029,-4.119129,-3.677201,0.441928
NKE_2020_Q2_20191219,-4.672089,-5.120895,0.448806
SLB_2019_Q3_20191018,-4.04841,-4.497976,0.449566
PG_2020_Q1_20191022,-4.3851,-4.836558,0.451458
VLO_2019_Q3_20191024,-4.132983,-4.585515,0.452532
PSX_2019_Q3_20191025,-4.350146,-4.824177,0.474031
AXP_2019_Q3_20191018,-4.604184,-4.127616,0.476568
ORCL_2020_Q2_20191212,-5.086199,-4.577283,0.508916
AVGO_2019_Q4_20191212,-4.183521,-3.66014,0.523381
UNP_2019_Q3_20191017,-4.443967,-3.916647,0.52732
AEP_2019_Q3_20191024,-4.933299,-4.396902,0.536397
CMG_2019_Q3_20191022,-4.17068,-3.631162,0.539518
SRE_2019_Q3_20191101,-4.705893,-4.154539,0.551354
AMD_2019_Q3_20191029,-3.950212,-4.504106,0.553894
NEE_2019_Q3_20191022,-4.470034,-5.043792,0.573758
PPG_2019_Q3_20191017,-4.144226,-4.720581,0.576355
TMO_2019_Q3_20191023,-4.154596,-3.558784,0.595812
MCD_2019_Q3_20191022,-4.501106,-3.866637,0.634469
MSFT_2020_Q1_20191023,-4.190515,-4.825118,0.634603
PEP_2019_Q3_20191003,-4.635798,-4.000191,0.635607
MPC_2019_Q3_20191031,-4.108749,-3.465366,0.643383
HD_2019_Q3_20191119,-4.637696,-3.988652,0.649044
DHR_2019_Q3_20191024,-4.231901,-4.961579,0.729678
DUK_2019_Q3_20191108,-5.111846,-4.355675,0.756171
BAC_2019_Q3_20191016,-4.360474,-5.18995,0.829476
T_2019_Q3_20191028,-4.614926,-3.782339,0.832587
JNJ_2019_Q3_20191015,-4.565672,-5.403216,0.837544
CRM_2020_Q3_20191203,-4.86456,-4.009299,0.855261
MA_2019_Q3_20191029,-4.087324,-4.979071,0.891747
FCX_2019_Q3_20191023,-4.00848,-3.079563,0.928917
XOM_2019_Q3_20191101,-4.414779,-5.34903,0.934251
GE_2019_Q3_20191030,-3.963183,-2.950558,1.012625
PSA_2019_Q3_20191030,-4.957187,-3.930022,1.027165
UNH_2019_Q3_20191015,-4.365493,-3.315555,1.049938
CSGP_2019_Q3_20191022,-3.897968,-5.031529,1.133561
META_2019_Q3_20191030,-4.128585,-5.276644,1.148059
TSLA_2019_Q3_20191023,-3.818895,-2.620912,1.197983
ABT_2019_Q3_20191016,-4.266519,-5.481057,1.214538
GS_2019_Q3_20191015,-4.230412,-5.506669,1.276257
PM_2019_Q3_20191017,-4.30965,-5.799983,1.490333
TGT_2019_Q3_20191120,-4.519691,-2.726986,1.792705
VZ_2019_Q3_20191025,-4.435959,-6.411215,1.975256
