id,preds,trues,abs_e
FCX_2022_Q2_20220721,-3.550842,-3.375924,0.174918
ACN_2022_Q4_20220922,-4.08875,-3.913065,0.175685
BAC_2022_Q2_20220718,-3.932551,-4.116524,0.183973
HD_2022_Q2_20220816,-4.125975,-3.936995,0.18898
SHW_2022_Q2_20220727,-3.807589,-3.615841,0.191748
HON_2022_Q2_20220728,-4.096741,-4.289395,0.192654
ABBV_2022_Q2_20220729,-4.11472,-4.313269,0.198549
CMG_2022_Q2_20220726,-3.738586,-3.538171,0.200415
UNP_2022_Q2_20220721,-4.082707,-4.297266,0.214559
GS_2022_Q2_20220718,-3.883779,-4.106998,0.223219
RTX_2022_Q2_20220726,-3.899067,-4.136595,0.237528
PFE_2022_Q2_20220728,-3.939715,-4.181698,0.241983
UNH_2022_Q2_20220715,-3.980164,-4.224014,0.24385
BA_2022_Q2_20220727,-3.551409,-3.800781,0.249372
WFC_2022_Q2_20220715,-3.762033,-4.015353,0.25332
VLO_2022_Q2_20220728,-3.529615,-3.787815,0.2582
AAPL_2022_Q3_20220728,-3.872703,-4.13281,0.260107
DE_2022_Q3_20220819,-3.871179,-4.134096,0.262917
CMCSA_2022_Q2_20220728,-4.010863,-3.745986,0.264877
TMUS_2022_Q2_20220727,-4.004883,-4.271189,0.266306
DLR_2022_Q2_20220728,-3.876606,-4.152261,0.275655
CL_2022_Q2_20220729,-4.158335,-4.450771,0.292436
COP_2022_Q2_20220804,-3.571051,-3.883476,0.312425
D_2022_Q2_20220808,-4.162012,-4.480757,0.318745
NEM_2022_Q2_20220725,-3.883636,-3.558897,0.324739
ECL_2022_Q2_20220726,-3.849944,-4.175186,0.325242
MPC_2022_Q2_20220802,-3.634485,-3.965919,0.331434
AMT_2022_Q2_20220728,-3.876309,-4.20798,0.331671
PLD_2022_Q2_20220718,-3.734771,-4.073615,0.338844
DUK_2022_Q2_20220804,-4.072114,-4.413265,0.341151
SRE_2022_Q2_20220804,-4.022666,-4.387591,0.364925
MDLZ_2022_Q2_20220726,-4.145993,-4.511079,0.365086
O_2022_Q2_20220804,-4.107097,-4.475141,0.368044
PSX_2022_Q2_20220729,-3.594536,-3.972537,0.378001
TMO_2022_Q2_20220728,-3.873882,-4.25928,0.385398
CSGP_2022_Q2_20220726,-3.821908,-3.434635,0.387273
MCD_2022_Q2_20220726,-4.19697,-4.585099,0.388129
SO_2022_Q2_20220728,-4.04494,-4.445647,0.400707
PM_2022_Q2_20220721,-4.039177,-4.45415,0.414973
ABT_2022_Q2_20220720,-3.989485,-4.411155,0.42167
V_2022_Q3_20220726,-3.923809,-4.346931,0.423122
CCI_2022_Q2_20220721,-3.849914,-4.280037,0.430123
MA_2022_Q2_20220728,-3.874763,-4.305474,0.430711
AXP_2022_Q2_20220722,-3.776506,-4.229902,0.453396
XEL_2022_Q2_20220728,-3.997327,-4.457423,0.460096
AEP_2022_Q2_20220727,-3.995852,-4.474454,0.478602
NEE_2022_Q2_20220722,-3.848328,-4.330335,0.482007
ORCL_2023_Q1_20220912,-4.178856,-3.695538,0.483318
MRK_2022_Q2_20220728,-4.077215,-4.575825,0.49861
KO_2022_Q2_20220726,-4.191325,-4.690187,0.498862
ADBE_2022_Q3_20220915,-3.871699,-3.327413,0.544286
JNJ_2022_Q2_20220719,-4.219303,-4.770287,0.550984
NKE_2023_Q1_20220929,-3.902303,-3.319788,0.582515
PEP_2022_Q2_20220712,-4.091219,-4.824461,0.733242
MO_2022_Q2_20220728,-3.784926,-5.014073,1.229147
