id,preds,trues,abs_e
UNP_2022_Q3_20221020,-4.001196,-3.194895,0.806301
CMG_2022_Q3_20221025,-4.078207,-3.242509,0.835698
BLK_2022_Q3_20221013,-4.113526,-3.263051,0.850475
AMT_2022_Q3_20221027,-3.785048,-4.663353,0.878305
PEP_2022_Q3_20221012,-4.42769,-3.526772,0.900918
CCI_2022_Q3_20221020,-3.743563,-4.727662,0.984099
GOOG_2022_Q3_20221025,-3.957812,-2.866419,1.091393
NKE_2023_Q2_20221220,-4.062262,-2.870697,1.191565
BA_2022_Q3_20221026,-4.077653,-2.828973,1.24868
DIS_2022_Q4_20221108,-3.782493,-2.476417,1.306076
EOG_2022_Q3_20221104,-3.92345,-5.247649,1.324199
TGT_2022_Q3_20221116,-3.932795,-2.595326,1.337469
JNJ_2022_Q3_20221018,-4.058466,-5.448451,1.389985
META_2022_Q3_20221026,-3.806184,-2.219185,1.586999
MRK_2022_Q3_20221027,-3.923107,-5.563389,1.640282
AVGO_2022_Q4_20221208,-4.096769,-6.292346,2.195577
WFC_2022_Q3_20221014,-4.138285,-6.809466,2.671181
