id,preds,trues,abs_e
ETN_2022_Q1_20220503,-4.044248,-3.881376,0.162872
CCI_2022_Q1_20220421,-4.14435,-3.979918,0.164432
ADBE_2022_Q2_20220616,-3.702442,-3.870184,0.167742
MA_2022_Q1_20220428,-3.893236,-3.72353,0.169706
VZ_2022_Q1_20220422,-4.221195,-4.047783,0.173412
ECL_2022_Q1_20220426,-3.900821,-3.707552,0.193269
ACN_2022_Q3_20220622,-3.78929,-3.984166,0.194876
PEP_2022_Q1_20220426,-4.218086,-4.010656,0.20743
DHR_2022_Q1_20220421,-3.94359,-3.727106,0.216484
KO_2022_Q1_20220425,-4.208571,-3.983999,0.224572
V_2022_Q2_20220426,-3.917771,-3.690873,0.226898
CSGP_2022_Q1_20220426,-3.763857,-3.536257,0.2276
VLO_2022_Q1_20220426,-3.753505,-3.521939,0.231566
PSA_2022_Q1_20220504,-4.05876,-3.824877,0.233883
TJX_2023_Q1_20220518,-3.835082,-3.597535,0.237547
GOOG_2022_Q1_20220426,-3.895605,-3.656664,0.238941
LLY_2022_Q1_20220428,-4.090773,-3.849071,0.241702
NEE_2022_Q1_20220421,-4.047626,-3.798763,0.248863
MPC_2022_Q1_20220503,-3.998997,-3.747277,0.25172
JNJ_2022_Q1_20220419,-4.140426,-4.392943,0.252517
SPGI_2022_Q1_20220503,-4.030247,-3.777018,0.253229
ADP_2022_Q3_20220427,-4.138991,-3.869538,0.269453
DLR_2022_Q1_20220428,-4.060521,-3.786124,0.274397
AMT_2022_Q1_20220427,-4.058178,-3.771043,0.287135
TMO_2022_Q1_20220428,-3.94388,-3.653111,0.290769
SO_2022_Q1_20220428,-4.134318,-4.433344,0.299026
SHW_2022_Q1_20220426,-3.926543,-3.622239,0.304304
CMCSA_2022_Q1_20220428,-4.200394,-3.88251,0.317884
COP_2022_Q1_20220505,-3.813146,-3.481066,0.33208
SLB_2022_Q1_20220422,-3.663953,-3.304312,0.359641
TMUS_2022_Q1_20220427,-4.135705,-3.771991,0.363714
MO_2022_Q1_20220428,-4.138507,-3.75997,0.378537
AAPL_2022_Q2_20220428,-3.938304,-3.548319,0.389985
EQIX_2022_Q1_20220427,-3.947697,-3.541087,0.40661
CRM_2023_Q1_20220531,-3.688259,-3.277566,0.410693
NUE_2022_Q1_20220421,-3.780448,-3.366805,0.413643
BKNG_2022_Q1_20220504,-3.767444,-3.350777,0.416667
GE_2022_Q1_20220426,-3.989411,-3.562851,0.42656
SBUX_2022_Q2_20220503,-3.830203,-3.380079,0.450124
EOG_2022_Q1_20220506,-3.795342,-3.287577,0.507765
PLD_2022_Q1_20220419,-4.055865,-3.537443,0.518422
FCX_2022_Q1_20220421,-3.769587,-3.231726,0.537861
BA_2022_Q1_20220427,-3.787953,-3.232545,0.555408
AMD_2022_Q1_20220503,-3.617039,-3.050256,0.566783
TSLA_2022_Q1_20220420,-3.568626,-2.962572,0.606054
DE_2022_Q2_20220520,-3.907979,-3.281736,0.626243
META_2022_Q1_20220427,-3.72033,-3.041286,0.679044
TGT_2022_Q1_20220518,-3.886528,-2.962623,0.923905
