id,preds,trues,abs_e
SBUX_2023_Q1_20230202,-4.215312,-3.944646,0.270666
MDLZ_2022_Q4_20230131,-4.228823,-4.514088,0.285265
MPC_2022_Q4_20230131,-3.909066,-3.62266,0.286406
ACN_2023_Q2_20230323,-4.065575,-3.773224,0.292351
O_2022_Q4_20230222,-4.42389,-4.718923,0.295033
ETN_2022_Q4_20230208,-4.000315,-4.301944,0.301629
TSLA_2022_Q4_20230125,-3.202667,-2.895122,0.307545
BAC_2022_Q4_20230113,-4.335303,-4.025362,0.309941
WFC_2022_Q4_20230113,-4.280542,-3.960546,0.319996
DHR_2022_Q4_20230124,-3.835532,-4.168708,0.333176
KO_2022_Q4_20230214,-4.364603,-4.700426,0.335823
DIS_2023_Q1_20230208,-3.915223,-4.285823,0.3706
NUE_2022_Q4_20230126,-3.847116,-3.472507,0.374609
CL_2022_Q4_20230127,-4.126788,-3.74483,0.381958
NKE_2023_Q3_20230321,-4.206338,-3.823897,0.382441
ADP_2023_Q2_20230125,-3.954043,-4.336817,0.382774
SLB_2022_Q4_20230120,-3.817507,-4.208869,0.391362
PEP_2022_Q4_20230209,-4.294693,-4.691159,0.396466
PSX_2022_Q4_20230131,-3.958849,-3.554672,0.404177
MO_2022_Q4_20230201,-4.26052,-3.847193,0.413327
GOOG_2022_Q4_20230202,-3.773911,-3.354646,0.419265
PG_2023_Q2_20230119,-4.30932,-4.735153,0.425833
ECL_2022_Q4_20230214,-3.9301,-3.501911,0.428189
DE_2023_Q1_20230217,-3.954916,-3.524071,0.430845
XEL_2022_Q4_20230126,-4.094816,-4.527558,0.432742
D_2022_Q4_20230208,-4.341253,-3.893485,0.447768
SHW_2022_Q4_20230126,-3.727235,-3.278322,0.448913
T_2022_Q4_20230125,-4.129033,-3.665629,0.463404
HON_2022_Q4_20230202,-3.961215,-4.429297,0.468082
JPM_2022_Q4_20230113,-4.502834,-4.011951,0.490883
MCD_2022_Q4_20230131,-4.091817,-4.61284,0.521023
BLK_2022_Q4_20230113,-3.904658,-4.45046,0.545802
APD_2023_Q1_20230202,-4.157696,-3.607177,0.550519
BA_2022_Q4_20230125,-3.841414,-4.4029,0.561486
AMD_2022_Q4_20230131,-3.540729,-2.962989,0.57774
COP_2022_Q4_20230202,-3.974418,-3.393671,0.580747
GS_2022_Q4_20230117,-4.235272,-3.653322,0.58195
ABT_2022_Q4_20230125,-4.197518,-4.793798,0.59628
BKNG_2022_Q4_20230223,-4.047859,-4.680239,0.63238
PLD_2022_Q4_20230118,-3.72113,-4.396424,0.675294
AXP_2022_Q4_20230127,-3.941641,-3.265291,0.67635
NEE_2022_Q4_20230125,-4.154194,-3.473435,0.680759
CRM_2023_Q4_20230301,-3.842793,-3.083564,0.759229
NEM_2022_Q4_20230223,-3.800513,-4.573071,0.772558
TJX_2023_Q4_20230222,-4.204171,-5.02111,0.816939
PFE_2022_Q4_20230131,-3.990851,-4.823423,0.832572
EA_2023_Q3_20230131,-4.289714,-3.447057,0.842657
VZ_2022_Q4_20230124,-4.049176,-4.901258,0.852082
MA_2022_Q4_20230126,-4.008363,-4.956358,0.947995
META_2022_Q4_20230201,-3.829565,-2.422969,1.406596
