id,preds,trues,abs_e
DUK_2023_Q1_20230509,-4.183242,-4.590232,0.40699
KO_2023_Q1_20230424,-4.540601,-4.963752,0.423151
MCD_2023_Q1_20230425,-4.473076,-4.899235,0.426159
AEP_2023_Q1_20230504,-4.055495,-4.482207,0.426712
MRK_2023_Q1_20230427,-4.121374,-4.55242,0.431046
GS_2023_Q1_20230418,-3.936532,-4.382761,0.446229
ADBE_2023_Q2_20230615,-3.775755,-4.225304,0.449549
SRE_2023_Q1_20230504,-4.16231,-4.617142,0.454832
COP_2023_Q1_20230504,-3.792657,-4.262316,0.469659
CMCSA_2023_Q1_20230427,-4.262342,-3.791028,0.471314
NKE_2023_Q4_20230629,-3.957514,-4.430419,0.472905
UNP_2023_Q1_20230420,-3.958727,-4.434199,0.475472
MO_2023_Q1_20230426,-4.338141,-4.828286,0.490145
O_2023_Q1_20230504,-4.17581,-4.677141,0.501331
JNJ_2023_Q1_20230418,-4.319732,-4.832126,0.512394
SO_2023_Q1_20230427,-4.195299,-4.708114,0.512815
XEL_2023_Q1_20230427,-4.049308,-4.644238,0.59493
CMG_2023_Q1_20230425,-4.288966,-3.693213,0.595753
AMD_2023_Q1_20230502,-3.824564,-3.22154,0.603024
T_2023_Q1_20230420,-4.392281,-3.70026,0.692021
EA_2023_Q4_20230509,-4.234677,-4.938739,0.704062
