id,preds,trues,abs_e
BLK_2023_Q2_20230714,-4.180767,-4.4956,0.314833
O_2023_Q2_20230803,-4.366764,-4.688055,0.321291
CRM_2024_Q2_20230830,-4.092852,-4.415673,0.322821
SO_2023_Q2_20230803,-4.23247,-4.557599,0.325129
TSLA_2023_Q2_20230719,-3.720317,-3.394471,0.325846
PFE_2023_Q2_20230801,-4.162839,-4.493056,0.330217
NKE_2024_Q1_20230928,-4.250596,-3.914937,0.335659
EOG_2023_Q2_20230804,-3.99823,-4.336524,0.338294
AEP_2023_Q2_20230727,-4.240025,-4.597669,0.357644
CL_2023_Q2_20230728,-4.430042,-4.789013,0.358971
XEL_2023_Q2_20230727,-4.24848,-4.618085,0.369605
PSX_2023_Q2_20230802,-4.016736,-4.395194,0.378458
HD_2023_Q2_20230815,-4.283915,-4.669559,0.385644
CMG_2023_Q2_20230726,-4.291378,-3.894898,0.39648
SLB_2023_Q2_20230721,-3.906728,-4.31773,0.411002
VZ_2023_Q2_20230725,-4.118973,-4.533428,0.414455
JNJ_2023_Q2_20230720,-4.539583,-4.116629,0.422954
PG_2023_Q4_20230728,-4.411749,-4.847272,0.435523
MA_2023_Q2_20230727,-4.295442,-4.73106,0.435618
RTX_2023_Q2_20230725,-4.283433,-3.84396,0.439473
TMUS_2023_Q2_20230727,-4.099185,-4.539793,0.440608
UNP_2023_Q2_20230726,-4.309611,-3.868755,0.440856
T_2023_Q2_20230726,-3.994654,-4.45029,0.455636
COP_2023_Q2_20230803,-4.032298,-4.498666,0.466368
MCD_2023_Q2_20230727,-4.482836,-4.960393,0.477557
NEE_2023_Q2_20230725,-4.255383,-4.75364,0.498257
ECL_2023_Q2_20230801,-4.360104,-4.886396,0.526292
PM_2023_Q2_20230720,-4.397131,-4.926537,0.529406
V_2023_Q3_20230725,-4.301468,-4.877681,0.576213
LLY_2023_Q2_20230808,-4.134157,-3.555626,0.578531
ORCL_2024_Q1_20230911,-4.119492,-3.529289,0.590203
KO_2023_Q2_20230726,-4.48085,-5.093432,0.612582
MO_2023_Q2_20230801,-4.378664,-4.997487,0.618823
