id,preds,trues,abs_e
BKNG_2023_Q3_20231102,-3.921209,-4.347532,0.426323
DIS_2023_Q4_20231108,-4.048382,-3.614793,0.433589
LOW_2023_Q3_20231121,-4.024639,-4.465047,0.440408
ADBE_2023_Q4_20231213,-4.089896,-3.646909,0.442987
CCI_2023_Q3_20231019,-3.988685,-3.520024,0.468661
CAT_2023_Q3_20231031,-3.987763,-3.505666,0.482097
VLO_2023_Q3_20231026,-3.77398,-4.266005,0.492025
HON_2023_Q3_20231026,-4.137599,-4.644174,0.506575
MA_2023_Q3_20231026,-4.250381,-3.726561,0.52382
TMO_2023_Q3_20231025,-4.199599,-3.673704,0.525895
GS_2023_Q3_20231017,-4.187438,-4.747921,0.560483
GE_2023_Q3_20231024,-4.02954,-3.456,0.57354
RTX_2023_Q3_20231024,-4.249194,-3.66018,0.589014
T_2023_Q3_20231019,-4.022268,-3.429746,0.592522
PFE_2023_Q3_20231031,-3.926723,-4.530541,0.603818
GOOG_2023_Q3_20231024,-3.968124,-3.295131,0.672993
PSX_2023_Q3_20231027,-3.91239,-4.617665,0.705275
SHW_2023_Q3_20231024,-3.900366,-4.609843,0.709477
MCD_2023_Q3_20231030,-4.164144,-4.908733,0.744589
PPG_2023_Q3_20231019,-3.896364,-4.641347,0.744983
SBUX_2023_Q4_20231102,-4.167922,-3.41225,0.755672
SRE_2023_Q3_20231103,-3.986951,-4.815095,0.828144
VZ_2023_Q3_20231024,-4.1302,-3.296115,0.834085
CMCSA_2023_Q3_20231026,-4.195906,-3.34221,0.853696
CRM_2024_Q3_20231129,-4.157471,-3.274038,0.883433
MO_2023_Q3_20231026,-4.31044,-3.412838,0.897602
MDLZ_2023_Q3_20231101,-3.92319,-4.838956,0.915766
ADP_2024_Q1_20231025,-4.247846,-3.246203,1.001643
NKE_2024_Q2_20231221,-4.207292,-3.194505,1.012787
APD_2023_Q4_20231107,-4.076686,-3.014116,1.06257
TGT_2023_Q3_20231115,-3.863541,-2.783075,1.080466
DUK_2023_Q3_20231102,-4.102402,-5.214217,1.111815
ORCL_2024_Q2_20231211,-4.249727,-3.005956,1.243771
