id,preds,trues,abs_e
PSX_2019_Q1_20190430,-4.109086,-4.389937,0.280851
APD_2019_Q2_20190424,-4.653147,-4.344067,0.30908
VLO_2019_Q1_20190425,-3.799349,-4.116192,0.316843
WFC_2019_Q1_20190412,-4.046366,-4.369648,0.323282
MO_2019_Q1_20190425,-3.93576,-3.603132,0.332628
META_2019_Q1_20190424,-4.166207,-3.81634,0.349867
XOM_2019_Q1_20190426,-4.283118,-4.633088,0.34997
ADP_2019_Q3_20190501,-4.410479,-4.055949,0.35453
DE_2019_Q2_20190516,-3.828332,-3.467533,0.360799
LLY_2019_Q1_20190430,-4.076378,-4.442735,0.366357
HD_2019_Q1_20190521,-4.201358,-4.584783,0.383425
MA_2019_Q1_20190430,-4.593168,-4.206748,0.38642
AMT_2019_Q1_20190503,-4.365071,-4.759569,0.394498
JNJ_2019_Q1_20190416,-4.516707,-4.914332,0.397625
WELL_2019_Q1_20190430,-4.187118,-4.618393,0.431275
SRE_2019_Q1_20190507,-4.325743,-4.758093,0.43235
ABT_2019_Q1_20190417,-4.292773,-3.858584,0.434189
CCI_2019_Q1_20190418,-4.480109,-4.946707,0.466598
CMG_2019_Q1_20190424,-4.342593,-3.875102,0.467491
MPC_2019_Q1_20190508,-3.836048,-3.352238,0.48381
COP_2019_Q1_20190430,-3.957032,-4.461014,0.503982
CL_2019_Q1_20190426,-4.575492,-4.066392,0.5091
PM_2019_Q1_20190418,-4.201596,-4.754383,0.552787
RTX_2019_Q1_20190425,-4.144016,-4.705014,0.560998
ORCL_2019_Q4_20190619,-4.078503,-3.501822,0.576681
PEP_2019_Q1_20190417,-4.861726,-4.274406,0.58732
MSFT_2019_Q3_20190424,-4.651049,-4.059217,0.591832
SBUX_2019_Q2_20190425,-4.611931,-5.213875,0.601944
AAPL_2019_Q2_20190430,-4.4266,-3.774528,0.652072
FCX_2019_Q1_20190425,-3.817497,-3.146725,0.670772
ACN_2019_Q3_20190627,-4.353168,-5.024587,0.671419
NEE_2019_Q1_20190423,-4.432962,-5.109579,0.676617
TMUS_2019_Q1_20190425,-4.192019,-4.889095,0.697076
PG_2019_Q3_20190423,-4.790376,-4.09145,0.698926
BKNG_2019_Q1_20190509,-4.410732,-3.692587,0.718145
ABBV_2019_Q1_20190425,-4.108697,-4.94393,0.835233
EOG_2019_Q1_20190503,-3.55026,-4.419189,0.868929
NKE_2019_Q4_20190627,-3.796432,-4.667447,0.871015
LOW_2019_Q1_20190522,-4.05322,-3.15123,0.90199
DIS_2019_Q2_20190508,-3.573539,-4.481072,0.907533
GOOG_2019_Q1_20190429,-4.565122,-3.570265,0.994857
DHR_2019_Q1_20190418,-4.356483,-5.359662,1.003179
BA_2019_Q1_20190424,-3.740211,-4.807142,1.066931
BAC_2019_Q1_20190416,-3.996472,-6.262165,2.265693
