id,preds,trues,abs_e
LLY_2020_Q1_20200423,-3.157775,-4.070694,0.912919
V_2020_Q2_20200430,-3.086783,-4.002707,0.915924
ECL_2020_Q1_20200428,-2.898694,-3.851961,0.953267
MCD_2020_Q1_20200430,-3.068873,-4.026563,0.95769
NEE_2020_Q1_20200422,-2.883788,-3.872334,0.988546
KO_2020_Q1_20200421,-3.087087,-4.091196,1.004109
UNP_2020_Q1_20200423,-3.022657,-4.062342,1.039685
AAPL_2020_Q2_20200430,-3.272992,-4.318841,1.045849
MSFT_2020_Q3_20200429,-3.220145,-4.273086,1.052941
GS_2020_Q1_20200415,-2.720549,-3.77404,1.053491
BLK_2020_Q1_20200416,-2.728667,-3.788797,1.06013
DHR_2020_Q1_20200507,-3.474121,-4.541945,1.067824
JNJ_2020_Q1_20200414,-3.057072,-4.136276,1.079204
APD_2020_Q2_20200423,-2.946974,-4.031257,1.084283
SPGI_2020_Q1_20200428,-2.992463,-4.085953,1.09349
VZ_2020_Q1_20200424,-3.415926,-4.542391,1.126465
AMT_2020_Q1_20200429,-2.980592,-4.135796,1.155204
MDLZ_2020_Q1_20200428,-3.286978,-4.47997,1.192992
PLD_2020_Q1_20200421,-2.855906,-4.064745,1.208839
D_2020_Q1_20200505,-3.168514,-4.398465,1.229951
PG_2020_Q3_20200417,-3.034838,-4.327364,1.292526
PEP_2020_Q1_20200428,-3.130286,-4.427001,1.296715
