id,preds,trues,abs_e
DUK_2021_Q3_20211104,-4.449101,-4.777925,0.328824
WELL_2021_Q3_20211105,-4.196474,-3.856299,0.340175
NEM_2021_Q3_20211028,-4.187385,-3.840905,0.34648
V_2021_Q4_20211026,-4.036839,-3.680884,0.355955
ECL_2021_Q3_20211026,-4.191505,-3.807431,0.384074
DIS_2021_Q4_20211110,-4.21068,-3.800588,0.410092
ADBE_2021_Q4_20211216,-3.670065,-3.250628,0.419437
O_2021_Q3_20211102,-4.273299,-4.697963,0.424664
DLR_2021_Q3_20211027,-4.074531,-4.507902,0.433371
AAPL_2021_Q4_20211028,-4.298085,-4.733113,0.435028
XEL_2021_Q3_20211028,-4.114474,-4.556509,0.442035
MDLZ_2021_Q3_20211102,-4.46347,-4.908067,0.444597
XOM_2021_Q3_20211029,-4.051416,-4.500734,0.449318
MPC_2021_Q3_20211102,-4.195238,-3.73707,0.458168
ACN_2022_Q1_20211216,-4.026334,-3.550336,0.475998
NKE_2022_Q2_20211220,-4.264194,-3.781732,0.482462
NEE_2021_Q3_20211020,-4.125113,-4.611151,0.486038
TMO_2021_Q3_20211027,-4.392493,-4.885939,0.493446
HD_2021_Q3_20211116,-4.45316,-3.949559,0.503601
UNP_2021_Q3_20211021,-4.024638,-4.538636,0.513998
CL_2021_Q3_20211029,-4.483325,-5.005548,0.522223
NUE_2021_Q3_20211021,-4.019846,-3.466896,0.55295
ADP_2022_Q1_20211027,-4.265375,-4.859176,0.593801
PM_2021_Q3_20211019,-4.078436,-4.672921,0.594485
MO_2021_Q3_20211028,-4.317209,-3.715358,0.601851
CMCSA_2021_Q3_20211028,-3.844904,-4.46104,0.616136
AEP_2021_Q3_20211028,-4.271665,-4.888124,0.616459
BKNG_2021_Q3_20211103,-4.080293,-3.394734,0.685559
AVGO_2021_Q4_20211209,-4.023889,-3.33108,0.692809
TJX_2022_Q3_20211117,-4.255556,-3.559201,0.696355
CSGP_2021_Q3_20211026,-4.205846,-3.440586,0.76526
AMT_2021_Q3_20211028,-4.294816,-5.210654,0.915838
MRK_2021_Q3_20211028,-4.020935,-3.092027,0.928908
TSLA_2021_Q3_20211020,-4.200518,-3.244995,0.955523
SBUX_2021_Q4_20211028,-4.477045,-3.418822,1.058223
CRM_2022_Q3_20211130,-4.159833,-3.045366,1.114467
PFE_2021_Q3_20211103,-4.32955,-3.137793,1.191757
ORCL_2022_Q2_20211209,-4.290246,-2.684323,1.605923
