id,preds,trues,abs_e
ADBE_2022_Q1_20220322,-3.580689,-3.43071,0.149979
MDLZ_2021_Q4_20220127,-4.489152,-4.641854,0.152702
NUE_2021_Q4_20220127,-3.585269,-3.746923,0.161654
ABT_2021_Q4_20220126,-4.197037,-4.019218,0.177819
UNP_2021_Q4_20220120,-4.267317,-4.458113,0.190796
SO_2021_Q4_20220217,-4.260534,-4.069136,0.191398
O_2021_Q4_20220223,-4.175516,-4.367194,0.191678
PEP_2021_Q4_20220210,-4.51013,-4.306314,0.203816
WFC_2021_Q4_20220114,-3.796022,-4.003345,0.207323
SBUX_2022_Q1_20220201,-4.039827,-4.249906,0.210079
PFE_2021_Q4_20220208,-3.941995,-4.152915,0.21092
PPG_2021_Q4_20220121,-4.12187,-4.334588,0.212718
ETN_2021_Q4_20220204,-4.10566,-3.890566,0.215094
GE_2021_Q4_20220125,-4.03704,-3.819427,0.217613
KO_2021_Q4_20220210,-4.501473,-4.272009,0.229464
TMUS_2021_Q4_20220202,-3.780614,-3.540241,0.240373
AMT_2021_Q4_20220224,-3.922401,-4.171629,0.249228
BAC_2021_Q4_20220119,-3.949733,-4.201918,0.252185
HD_2021_Q4_20220222,-3.927855,-3.673379,0.254476
TSLA_2021_Q4_20220126,-3.317877,-3.034794,0.283083
DUK_2021_Q4_20220210,-4.366508,-4.079321,0.287187
ORCL_2022_Q3_20220310,-3.808692,-4.097583,0.288891
AAPL_2022_Q1_20220127,-4.074252,-3.76847,0.305782
JPM_2021_Q4_20220114,-4.118139,-3.803508,0.314631
AXP_2021_Q4_20220125,-4.010677,-3.691216,0.319461
RTX_2021_Q4_20220125,-4.142649,-4.475987,0.333338
CMG_2021_Q4_20220208,-3.725252,-3.389805,0.335447
NKE_2022_Q3_20220321,-3.709356,-4.053545,0.344189
FCX_2021_Q4_20220126,-3.781212,-3.435152,0.34606
GOOG_2021_Q4_20220201,-3.974318,-3.608125,0.366193
EOG_2021_Q4_20220225,-3.87967,-3.510028,0.369642
APD_2022_Q1_20220204,-4.174662,-3.779015,0.395647
UNH_2021_Q4_20220119,-4.126405,-4.526469,0.400064
AMD_2021_Q4_20220201,-3.522913,-3.117009,0.405904
LOW_2021_Q4_20220223,-3.870376,-4.279133,0.408757
COP_2021_Q4_20220203,-3.778837,-4.204719,0.425882
CL_2021_Q4_20220128,-4.425306,-4.862454,0.437148
MA_2021_Q4_20220127,-4.07422,-3.627381,0.446839
T_2021_Q4_20220126,-4.023718,-3.56697,0.456748
HON_2021_Q4_20220203,-4.222682,-3.749001,0.473681
TJX_2022_Q4_20220223,-3.942983,-3.461003,0.48198
ACN_2022_Q2_20220317,-3.867672,-4.351094,0.483422
PM_2021_Q4_20220210,-4.308849,-3.823664,0.485185
ABBV_2021_Q4_20220202,-4.343442,-4.896861,0.553419
DE_2022_Q1_20220218,-4.04958,-3.48051,0.56907
ADP_2022_Q2_20220126,-4.208594,-3.614743,0.593851
NEE_2021_Q4_20220125,-4.060323,-3.455147,0.605176
V_2022_Q1_20220127,-4.137876,-3.515849,0.622027
TGT_2021_Q4_20220301,-3.996927,-3.36729,0.629637
TMO_2021_Q4_20220202,-3.872227,-4.624496,0.752269
BKNG_2021_Q4_20220223,-3.880001,-3.041621,0.83838
MO_2021_Q4_20220127,-4.212914,-5.067647,0.854733
CSGP_2021_Q4_20220222,-3.74153,-2.83076,0.91077
META_2021_Q4_20220202,-3.799164,-2.667739,1.131425
