id,preds,trues,abs_e
NEM_2021_Q2_20210722,-4.011796,-4.285136,0.27334
TMUS_2021_Q2_20210729,-4.423102,-4.705864,0.282762
PM_2021_Q2_20210720,-4.372102,-4.658592,0.28649
RTX_2021_Q2_20210727,-4.223805,-4.515466,0.291661
MA_2021_Q2_20210729,-4.136483,-4.440536,0.304053
PSA_2021_Q2_20210804,-4.390866,-4.701263,0.310397
SBUX_2021_Q3_20210727,-4.329009,-4.644485,0.315476
LOW_2021_Q2_20210818,-4.222845,-3.905107,0.317738
CSGP_2021_Q2_20210727,-4.028544,-4.346863,0.318319
AAPL_2021_Q3_20210727,-4.224154,-4.546621,0.322467
ETN_2021_Q2_20210803,-4.144835,-4.483926,0.339091
SPGI_2021_Q2_20210729,-4.233983,-4.57465,0.340667
AXP_2021_Q2_20210723,-4.048591,-4.405259,0.356668
AMD_2021_Q2_20210727,-3.892339,-3.534778,0.357561
O_2021_Q2_20210803,-4.263988,-4.631423,0.367435
DUK_2021_Q2_20210805,-4.309152,-4.680674,0.371522
CMG_2021_Q2_20210720,-4.173314,-3.801678,0.371636
MRK_2021_Q2_20210729,-4.325882,-4.708901,0.383019
XEL_2021_Q2_20210729,-4.248379,-4.639951,0.391572
PFE_2021_Q2_20210728,-4.293219,-3.883501,0.409718
PEP_2021_Q2_20210713,-4.422495,-4.864685,0.44219
MCD_2021_Q2_20210728,-4.404536,-4.84717,0.442634
SHW_2021_Q2_20210727,-4.38726,-4.830924,0.443664
D_2021_Q2_20210806,-4.209485,-4.656937,0.447452
WELL_2021_Q2_20210730,-4.103556,-4.558978,0.455422
NEE_2021_Q2_20210723,-4.283881,-4.757524,0.473643
MSFT_2021_Q4_20210727,-4.346723,-4.820889,0.474166
PG_2021_Q4_20210730,-4.435461,-4.968184,0.532723
MO_2021_Q2_20210729,-4.245605,-4.785777,0.540172
DHR_2021_Q2_20210722,-4.055737,-4.604642,0.548905
GOOG_2021_Q2_20210727,-4.381389,-4.95347,0.572081
CMCSA_2021_Q2_20210729,-4.260494,-4.841856,0.581362
SRE_2021_Q2_20210805,-4.168554,-4.752499,0.583945
KO_2021_Q2_20210721,-4.421875,-5.044155,0.62228
T_2021_Q2_20210722,-4.426799,-5.051188,0.624389
AEP_2021_Q2_20210722,-4.235414,-4.869918,0.634504
TMO_2021_Q2_20210728,-4.099786,-4.736075,0.636289
PLD_2021_Q2_20210719,-4.184342,-4.821425,0.637083
UNP_2021_Q2_20210722,-4.26688,-4.914062,0.647182
SO_2021_Q2_20210729,-4.240672,-4.916767,0.676095
JNJ_2021_Q2_20210721,-4.375927,-5.082515,0.706588
HON_2021_Q2_20210723,-4.177013,-4.937785,0.760772
VZ_2021_Q2_20210721,-4.612897,-5.382825,0.769928
ABT_2021_Q2_20210722,-4.019255,-4.813734,0.794479
ECL_2021_Q2_20210727,-4.279042,-5.090669,0.811627
