id,preds,trues,abs_e
CMG_2021_Q1_20210421,-4.231153,-4.814273,0.58312
GE_2021_Q1_20210427,-4.073602,-4.674819,0.601217
APD_2021_Q2_20210510,-4.48285,-3.867038,0.615812
MDLZ_2021_Q1_20210427,-4.690876,-4.037945,0.652931
CMCSA_2021_Q1_20210429,-4.573487,-3.915778,0.657709
EOG_2021_Q1_20210507,-3.779686,-3.117779,0.661907
SHW_2021_Q1_20210427,-4.110012,-4.780595,0.670583
ADBE_2021_Q2_20210617,-4.004669,-4.681258,0.676589
CSGP_2021_Q1_20210427,-3.953398,-3.207902,0.745496
DUK_2021_Q1_20210510,-4.599802,-3.85263,0.747172
AMD_2021_Q1_20210427,-3.795164,-4.546123,0.750959
CL_2021_Q1_20210430,-4.66439,-5.419804,0.755414
PFE_2021_Q1_20210504,-4.43275,-5.190747,0.757997
MCD_2021_Q1_20210429,-4.360684,-5.141947,0.781263
ORCL_2021_Q4_20210615,-4.457911,-3.665094,0.792817
NUE_2021_Q1_20210422,-4.101948,-3.265449,0.836499
PEP_2021_Q1_20210415,-4.467038,-5.30741,0.840372
TSLA_2021_Q1_20210426,-3.471996,-4.363811,0.891815
GS_2021_Q1_20210414,-4.187271,-5.083157,0.895886
PPG_2021_Q1_20210416,-4.159274,-3.243827,0.915447
T_2021_Q1_20210422,-4.664927,-3.731333,0.933594
META_2021_Q1_20210428,-4.178961,-3.232687,0.946274
MA_2021_Q1_20210429,-4.357759,-5.319524,0.961765
HD_2021_Q1_20210518,-4.017068,-5.051625,1.034557
MRK_2021_Q1_20210429,-4.646949,-3.561953,1.084996
DE_2021_Q2_20210521,-4.074501,-5.160736,1.086235
XEL_2021_Q1_20210429,-4.598898,-5.846173,1.247275
EA_2021_Q4_20210511,-4.262172,-5.556757,1.294585
KO_2021_Q1_20210419,-4.702016,-6.197037,1.495021
ETN_2021_Q1_20210504,-4.483555,-6.262268,1.778713
NKE_2021_Q4_20210624,-4.508345,-2.627614,1.880731
