id,preds,trues,abs_e
META_2020_Q1_20200429,-3.349881,-3.98136,0.631479
EA_2020_Q4_20200505,-3.577318,-4.213128,0.63581
ADP_2020_Q3_20200429,-3.151945,-3.790399,0.638454
UNH_2020_Q1_20200415,-2.729711,-3.380524,0.650813
WFC_2020_Q1_20200414,-2.656509,-3.320869,0.66436
HON_2020_Q1_20200501,-3.293362,-3.987218,0.693856
SO_2020_Q1_20200430,-3.068871,-3.762948,0.694077
EQIX_2020_Q1_20200506,-3.398481,-4.136425,0.737944
ECL_2020_Q1_20200428,-3.024074,-3.778621,0.754547
RTX_2020_Q1_20200507,-3.068531,-3.825397,0.756866
UNP_2020_Q1_20200423,-3.163688,-3.92331,0.759622
LOW_2020_Q1_20200520,-3.598196,-4.375051,0.776855
ETN_2020_Q1_20200430,-3.09928,-3.879362,0.780082
NEE_2020_Q1_20200422,-2.907419,-3.702805,0.795386
APD_2020_Q2_20200423,-3.026684,-3.865309,0.838625
SPGI_2020_Q1_20200428,-3.135337,-3.988912,0.853575
SRE_2020_Q1_20200504,-3.103017,-3.970733,0.867716
T_2020_Q1_20200422,-3.086518,-3.960557,0.874039
LLY_2020_Q1_20200423,-3.2794,-4.168967,0.889567
CCI_2020_Q1_20200430,-3.145841,-4.076713,0.930872
MSFT_2020_Q3_20200429,-3.309688,-4.254613,0.944925
PFE_2020_Q1_20200428,-3.403866,-4.379671,0.975805
MRK_2020_Q1_20200428,-3.273218,-4.277531,1.004313
PLD_2020_Q1_20200421,-2.913598,-3.944216,1.030618
KO_2020_Q1_20200421,-3.083302,-4.127272,1.04397
PG_2020_Q3_20200417,-3.053557,-4.098766,1.045209
MCD_2020_Q1_20200430,-3.195693,-4.241434,1.045741
JNJ_2020_Q1_20200414,-3.014831,-4.075075,1.060244
GS_2020_Q1_20200415,-2.738156,-3.851209,1.113053
DHR_2020_Q1_20200507,-3.584843,-4.7163,1.131457
PEP_2020_Q1_20200428,-3.29328,-4.426767,1.133487
AAPL_2020_Q2_20200430,-3.30354,-4.454828,1.151288
BLK_2020_Q1_20200416,-2.702249,-3.881891,1.179642
AMT_2020_Q1_20200429,-3.044235,-4.241306,1.197071
XEL_2020_Q1_20200507,-3.31574,-4.595244,1.279504
D_2020_Q1_20200505,-3.310202,-4.591794,1.281592
V_2020_Q2_20200430,-3.086164,-4.374763,1.288599
MDLZ_2020_Q1_20200428,-3.454825,-4.866961,1.412136
VZ_2020_Q1_20200424,-3.446342,-4.962364,1.516022
