id,preds,trues,abs_e
ACN_2020_Q4_20200924,-3.897444,-3.490103,0.407341
GOOG_2020_Q2_20200730,-3.852397,-4.266956,0.414559
O_2020_Q2_20200804,-3.838661,-4.255033,0.416372
VLO_2020_Q2_20200730,-3.347823,-3.77445,0.426627
TMUS_2020_Q2_20200806,-4.160187,-3.715999,0.444188
PM_2020_Q2_20200721,-3.73898,-4.197582,0.458602
CMCSA_2020_Q2_20200730,-3.936761,-4.405162,0.468401
FCX_2020_Q2_20200723,-3.437363,-3.90911,0.471747
NUE_2020_Q2_20200723,-3.604413,-4.084459,0.480046
SO_2020_Q2_20200730,-3.961,-4.442173,0.481173
PFE_2020_Q2_20200728,-3.733156,-4.225785,0.492629
KO_2020_Q2_20200721,-3.867521,-4.366457,0.498936
PSA_2020_Q2_20200806,-3.874808,-4.395494,0.520686
MPC_2020_Q2_20200803,-3.378357,-3.906679,0.528322
MDLZ_2020_Q2_20200728,-3.994505,-4.524629,0.530124
PLD_2020_Q2_20200721,-3.859892,-4.404853,0.544961
ECL_2020_Q2_20200728,-3.939962,-3.379146,0.560816
META_2020_Q2_20200730,-3.867532,-3.301017,0.566515
AAPL_2020_Q3_20200730,-3.875179,-3.294933,0.580246
DIS_2020_Q3_20200804,-4.048227,-3.458157,0.59007
SHW_2020_Q2_20200728,-3.963995,-4.556201,0.592206
PSX_2020_Q2_20200731,-3.323988,-3.919191,0.595203
TMO_2020_Q2_20200722,-3.848655,-4.446526,0.597871
AXP_2020_Q2_20200724,-3.620669,-4.22441,0.603741
MO_2020_Q2_20200728,-3.868081,-4.5163,0.648219
ABBV_2020_Q2_20200731,-4.056694,-4.713551,0.656857
BKNG_2020_Q2_20200806,-3.82602,-4.513841,0.687821
PEP_2020_Q2_20200714,-4.088629,-4.79301,0.704381
JPM_2020_Q2_20200714,-3.592328,-4.333971,0.741643
APD_2020_Q3_20200723,-3.838135,-4.632468,0.794333
DUK_2020_Q2_20200810,-3.808702,-4.655442,0.84674
DLR_2020_Q2_20200730,-3.831593,-4.681804,0.850211
EQIX_2020_Q2_20200729,-3.922135,-4.775968,0.853833
XOM_2020_Q2_20200731,-3.537584,-4.400391,0.862807
UNH_2020_Q2_20200715,-3.815539,-4.703265,0.887726
T_2020_Q2_20200723,-3.927507,-4.838315,0.910808
GS_2020_Q2_20200715,-3.439346,-4.355689,0.916343
VZ_2020_Q2_20200724,-3.986895,-4.907765,0.92087
CL_2020_Q2_20200731,-4.188926,-5.180577,0.991651
TGT_2020_Q2_20200819,-4.068276,-3.070965,0.997311
D_2020_Q2_20200731,-3.747185,-4.754287,1.007102
CSGP_2020_Q2_20200728,-3.932298,-2.880689,1.051609
NEE_2020_Q2_20200724,-3.829398,-4.965199,1.135801
JNJ_2020_Q2_20200716,-4.126656,-5.348955,1.222299
CRM_2021_Q2_20200825,-3.696149,-2.405625,1.290524
