id,preds,trues,abs_e
GE_2019_Q3_20191030,-3.878171,-3.646055,0.232116
FCX_2019_Q3_20191023,-3.752992,-3.518024,0.234968
EA_2020_Q2_20191029,-4.24714,-4.485963,0.238823
PFE_2019_Q3_20191029,-4.372664,-4.611863,0.239199
MO_2019_Q3_20191031,-4.135327,-4.375081,0.239754
LLY_2019_Q3_20191023,-4.23613,-4.480481,0.244351
LOW_2019_Q3_20191120,-4.342939,-4.589905,0.246966
JNJ_2019_Q3_20191015,-4.414754,-4.160495,0.254259
BKNG_2019_Q3_20191107,-4.405192,-4.689114,0.283922
DHR_2019_Q3_20191024,-4.07845,-4.375778,0.297328
SRE_2019_Q3_20191101,-4.393882,-4.712016,0.318134
VLO_2019_Q3_20191024,-3.979834,-4.308807,0.328973
NEM_2019_Q3_20191105,-4.135886,-4.465042,0.329156
DIS_2019_Q4_20191107,-4.409965,-4.070498,0.339467
RTX_2019_Q3_20191024,-4.281572,-4.628975,0.347403
AAPL_2019_Q4_20191030,-4.167945,-4.516701,0.348756
ADP_2020_Q1_20191030,-4.250108,-4.606447,0.356339
AMT_2019_Q3_20191031,-4.079649,-4.441588,0.361939
CL_2019_Q3_20191101,-4.316215,-4.682677,0.366462
SBUX_2019_Q4_20191030,-4.233066,-4.610855,0.377789
APD_2019_Q4_20191107,-4.061346,-4.440813,0.379467
PEP_2019_Q3_20191003,-4.371406,-4.754552,0.383146
D_2019_Q3_20191101,-4.533749,-4.924551,0.390802
MRK_2019_Q3_20191029,-4.20128,-4.594356,0.393076
ADBE_2019_Q4_20191212,-4.187263,-4.58361,0.396347
ECL_2019_Q3_20191029,-4.29022,-4.695469,0.405249
GOOG_2019_Q3_20191028,-4.286868,-4.710289,0.423421
HON_2019_Q3_20191017,-4.187208,-4.616071,0.428863
TSLA_2019_Q3_20191023,-3.661356,-3.221658,0.439698
CSGP_2019_Q3_20191022,-3.915251,-4.363574,0.448323
META_2019_Q3_20191030,-4.110879,-4.589716,0.478837
AXP_2019_Q3_20191018,-4.204256,-4.685522,0.481266
VZ_2019_Q3_20191025,-4.609072,-5.090372,0.4813
BLK_2019_Q3_20191015,-4.135472,-4.623886,0.488414
SPGI_2019_Q3_20191029,-4.077349,-4.588796,0.511447
NUE_2019_Q3_20191022,-3.919838,-4.437344,0.517506
PPG_2019_Q3_20191017,-4.132253,-4.655355,0.523102
TJX_2020_Q3_20191119,-4.21247,-4.772441,0.559971
ETN_2019_Q3_20191029,-4.023007,-4.595475,0.572468
V_2019_Q4_20191024,-4.227734,-4.805546,0.577812
MSFT_2020_Q1_20191023,-4.27035,-4.848619,0.578269
JPM_2019_Q3_20191015,-4.155036,-4.740401,0.585365
MA_2019_Q3_20191029,-4.083992,-4.695306,0.611314
ABT_2019_Q3_20191016,-4.190652,-4.805134,0.614482
GS_2019_Q3_20191015,-4.063746,-4.697735,0.633989
MDLZ_2019_Q3_20191029,-4.311705,-5.025592,0.713887
BAC_2019_Q3_20191016,-4.02222,-4.738046,0.715826
TGT_2019_Q3_20191120,-4.381198,-3.626225,0.754973
WFC_2019_Q3_20191015,-4.107944,-4.881199,0.773255
PM_2019_Q3_20191017,-3.847353,-4.691401,0.844048
