id,preds,trues,abs_e
ACN_2023_Q3_20230622,-4.199691,-4.5644,0.364709
ORCL_2023_Q4_20230612,-4.315219,-3.949479,0.36574
FCX_2023_Q1_20230421,-3.601082,-3.97262,0.371538
CSGP_2023_Q1_20230425,-3.827601,-3.449961,0.37764
TMUS_2023_Q1_20230427,-3.850302,-4.230777,0.380475
CAT_2023_Q1_20230427,-3.919323,-4.303324,0.384001
TSLA_2023_Q1_20230419,-3.447971,-3.06218,0.385791
PLD_2023_Q1_20230418,-4.073442,-4.472353,0.398911
MSFT_2023_Q3_20230425,-4.026075,-3.626941,0.399134
ADP_2023_Q3_20230426,-3.983784,-4.386409,0.402625
SHW_2023_Q1_20230425,-3.667366,-4.070525,0.403159
AXP_2023_Q1_20230420,-4.276816,-4.68356,0.406744
VLO_2023_Q1_20230427,-4.191554,-4.606107,0.414553
CL_2023_Q1_20230428,-4.288198,-4.707396,0.419198
O_2023_Q1_20230504,-4.284199,-4.707543,0.423344
VZ_2023_Q1_20230425,-4.090533,-3.657279,0.433254
BKNG_2023_Q1_20230504,-3.627868,-4.07241,0.444542
DUK_2023_Q1_20230509,-4.235485,-4.688487,0.453002
PPG_2023_Q1_20230421,-4.039472,-4.516361,0.476889
GE_2023_Q1_20230425,-4.49864,-3.98624,0.5124
PG_2023_Q3_20230421,-4.660282,-4.14509,0.515192
JNJ_2023_Q1_20230418,-4.593268,-4.071545,0.521723
JPM_2023_Q1_20230414,-4.003987,-3.470229,0.533758
COP_2023_Q1_20230504,-4.001167,-4.536058,0.534891
NEM_2023_Q1_20230427,-4.571059,-4.012449,0.55861
BAC_2023_Q1_20230418,-4.115013,-4.684663,0.56965
PM_2023_Q1_20230420,-4.234966,-3.636174,0.598792
ETN_2023_Q1_20230502,-4.514628,-3.892246,0.622382
ADBE_2023_Q2_20230615,-3.719795,-4.372607,0.652812
XEL_2023_Q1_20230427,-4.545377,-5.199926,0.654549
V_2023_Q2_20230425,-4.028816,-4.687457,0.658641
EOG_2023_Q1_20230505,-3.618529,-4.325086,0.706557
DHR_2023_Q1_20230425,-3.936833,-3.195333,0.7415
DIS_2023_Q2_20230510,-3.912273,-3.149035,0.763238
MA_2023_Q1_20230427,-3.970449,-4.744981,0.774532
MRK_2023_Q1_20230427,-4.479006,-5.264392,0.785386
META_2023_Q1_20230426,-3.590712,-2.794763,0.795949
AMD_2023_Q1_20230502,-3.504599,-2.697522,0.807077
CMG_2023_Q1_20230425,-3.745839,-2.915946,0.829893
CMCSA_2023_Q1_20230427,-4.024261,-3.186635,0.837626
SO_2023_Q1_20230427,-4.43826,-5.305745,0.867485
MPC_2023_Q1_20230502,-4.150704,-5.033026,0.882322
SBUX_2023_Q2_20230502,-3.881366,-2.975605,0.905761
PFE_2023_Q1_20230502,-4.266943,-5.264662,0.997719
BA_2023_Q1_20230426,-4.209366,-5.265248,1.055882
ABBV_2023_Q1_20230427,-4.155275,-3.09486,1.060415
AEP_2023_Q1_20230504,-4.684763,-5.782217,1.097454
ABT_2023_Q1_20230419,-4.32087,-3.220577,1.100293
NEE_2023_Q1_20230425,-4.632191,-3.522507,1.109684
SRE_2023_Q1_20230504,-4.430841,-5.571054,1.140213
NKE_2023_Q4_20230629,-3.660692,-5.091808,1.431116
EA_2023_Q4_20230509,-3.98664,-5.48605,1.49941
T_2023_Q1_20230420,-4.441324,-2.888256,1.553068
MO_2023_Q1_20230426,-4.407328,-6.139147,1.731819
KO_2023_Q1_20230424,-4.478586,-6.517202,2.038616
TJX_2024_Q1_20230517,-3.612632,-5.672779,2.060147
DLR_2023_Q1_20230427,-4.344692,-6.524181,2.179489
D_2023_Q1_20230505,-5.035166,-7.247107,2.211941
