id,preds,trues,abs_e
GE_2019_Q4_20200129,-3.929067,-3.215732,0.713335
VLO_2019_Q4_20200130,-4.290101,-3.546578,0.743523
LOW_2019_Q4_20200226,-4.086729,-3.270666,0.816063
AMT_2019_Q4_20200225,-4.248004,-3.411832,0.836172
NKE_2020_Q3_20200324,-3.920452,-3.073441,0.847011
O_2019_Q4_20200220,-4.265695,-3.412419,0.853276
PG_2020_Q2_20200123,-4.240774,-5.095537,0.854763
CSGP_2019_Q4_20200225,-4.200048,-3.309798,0.89025
HD_2019_Q4_20200225,-4.235052,-3.296423,0.938629
TJX_2020_Q4_20200226,-4.127137,-3.119278,1.007859
TMUS_2019_Q4_20200206,-4.259996,-3.219207,1.040789
PSA_2019_Q4_20200226,-4.306658,-3.25094,1.055718
DE_2020_Q1_20200220,-4.27227,-3.216171,1.056099
JNJ_2019_Q4_20200122,-4.376366,-5.45392,1.077554
CCI_2019_Q4_20200227,-4.353928,-2.966996,1.386932
ACN_2020_Q2_20200319,-4.160543,-2.660657,1.499886
AVGO_2020_Q1_20200312,-3.891737,-2.131487,1.76025
ADBE_2020_Q1_20200312,-4.189374,-2.319188,1.870186
TSLA_2019_Q4_20200129,-4.102321,-2.19849,1.903831
EOG_2019_Q4_20200228,-4.15096,-2.141706,2.009254
ORCL_2020_Q3_20200312,-4.366542,-2.349426,2.017116
