id,preds,trues,abs_e
TMO_2019_Q3_20191023,-4.040389,-3.558784,0.481605
AMD_2019_Q3_20191029,-4.019192,-4.504106,0.484914
BKNG_2019_Q3_20191107,-3.99109,-4.49024,0.49915
TJX_2020_Q3_20191119,-3.582705,-4.111822,0.529117
PSA_2019_Q3_20191030,-4.485331,-3.930022,0.555309
SBUX_2019_Q4_20191030,-4.161727,-4.760988,0.599261
CMG_2019_Q3_20191022,-4.266971,-3.631162,0.635809
ADP_2020_Q1_20191030,-4.095768,-4.752252,0.656484
AAPL_2019_Q4_20191030,-3.970129,-4.685507,0.715378
MA_2019_Q3_20191029,-4.257094,-4.979071,0.721977
DHR_2019_Q3_20191024,-4.234719,-4.961579,0.72686
UNH_2019_Q3_20191015,-4.051452,-3.315555,0.735897
ACN_2020_Q1_20191219,-4.262311,-5.006254,0.743943
EOG_2019_Q3_20191107,-4.451364,-3.679428,0.771936
CSGP_2019_Q3_20191022,-4.175214,-5.03153,0.856316
PG_2020_Q1_20191022,-3.943559,-4.836558,0.892999
FCX_2019_Q3_20191023,-3.988216,-3.079563,0.908653
DLR_2019_Q3_20191029,-4.073328,-5.002052,0.928724
COP_2019_Q3_20191029,-4.638703,-3.677201,0.961502
GE_2019_Q3_20191030,-3.926318,-2.950558,0.97576
VLO_2019_Q3_20191024,-3.583839,-4.585515,1.001676
PPG_2019_Q3_20191017,-3.703102,-4.720581,1.017479
MPC_2019_Q3_20191031,-4.499751,-3.465366,1.034385
META_2019_Q3_20191030,-4.182579,-5.276644,1.094065
GOOG_2019_Q3_20191028,-3.531361,-4.652597,1.121236
XOM_2019_Q3_20191101,-4.214094,-5.34903,1.134936
GS_2019_Q3_20191015,-4.314623,-5.506669,1.192046
NKE_2020_Q2_20191219,-3.913409,-5.120895,1.207486
JNJ_2019_Q3_20191015,-4.086029,-5.403216,1.317187
ABT_2019_Q3_20191016,-4.142098,-5.481057,1.338959
TGT_2019_Q3_20191120,-4.068076,-2.726986,1.34109
BAC_2019_Q3_20191016,-3.843026,-5.18995,1.346924
TSLA_2019_Q3_20191023,-4.209195,-2.620911,1.588284
VZ_2019_Q3_20191025,-4.366627,-6.411215,2.044588
PM_2019_Q3_20191017,-3.689472,-5.799982,2.11051
