id,preds,trues,abs_e
GE_2020_Q1_20200429,-4.302907,-3.37774,0.925167
EOG_2020_Q1_20200508,-4.147454,-3.210303,0.937151
BA_2020_Q1_20200429,-4.042574,-3.069309,0.973265
TMO_2020_Q1_20200422,-4.228886,-3.212979,1.015907
UNH_2020_Q1_20200415,-4.316473,-3.29849,1.017983
MA_2020_Q1_20200429,-4.087061,-3.063748,1.023313
CMG_2020_Q1_20200421,-3.863019,-2.831777,1.031242
CSGP_2020_Q1_20200428,-4.126582,-3.079252,1.04733
PSA_2020_Q1_20200501,-4.247941,-5.29721,1.049269
EQIX_2020_Q1_20200506,-3.863584,-4.926297,1.062713
ACN_2020_Q3_20200625,-4.251092,-3.164379,1.086713
MPC_2020_Q1_20200505,-4.353683,-3.255598,1.098085
COP_2020_Q1_20200430,-4.301919,-3.165459,1.13646
PPG_2020_Q1_20200428,-4.231169,-3.075515,1.155654
NKE_2020_Q4_20200625,-4.223864,-3.061176,1.162688
TSLA_2020_Q1_20200429,-3.729654,-2.56117,1.168484
CMCSA_2020_Q1_20200430,-3.642537,-4.861403,1.218866
BAC_2020_Q1_20200415,-3.981673,-2.724517,1.257156
ORCL_2020_Q4_20200616,-4.480576,-3.187449,1.293127
XOM_2020_Q1_20200501,-4.378333,-3.074084,1.304249
VZ_2020_Q1_20200424,-4.350966,-5.701764,1.350798
SLB_2020_Q1_20200417,-4.334603,-2.959678,1.374925
TMUS_2020_Q1_20200506,-4.479938,-3.024219,1.455719
WELL_2020_Q1_20200507,-4.281322,-2.82201,1.459312
BKNG_2020_Q1_20200507,-4.100131,-5.636778,1.536647
PSX_2020_Q1_20200501,-4.381657,-2.499105,1.882552
VLO_2020_Q1_20200429,-4.31434,-2.336202,1.978138
